"c:\users\esrlabn1\desktop\bence\ir_spectroscopy\532nm_odmr\magnet_map_1_680nm\084.dat  ---  04-27-2026 14:41:43"
""
"cavityli 20 2 4 2000 1 0 0"
"                             ;                             ;seth_xesr_precise 325.89 1 0 -2.5"
"setlockin 188.67 0.004 0 0.03 0.2"
4,2000
2,-1.297006E-04,1.525888E-04,-.002
2.001,-2.822895E-04,3.814721E-05,-2.33333E-03
2.002001,-1.602182E-04,1.220712E-04,.001
2.003001,4.57766E-05,-9.15532E-05,-6.66667E-04
2.004002,-3.662128E-04,-2.212534E-04,-.001
2.005002,-3.051776E-04,-1.144414E-04,6.66667E-04
2.006003,-2.365122E-04,1.525888E-04,-.002
2.007004,-2.822895E-04,1.3733E-04,6.66667E-04
2.008004,-1.144414E-04,-1.06812E-04,.001
2.009005,-8.392381E-05,0,.001
2.010005,-3.89101E-04,-1.907358E-04,-.002
2.011005,-3.662128E-04,-2.288828E-04,-.002
2.012006,-6.408729E-04,-1.3733E-04,-6.66667E-04
2.013006,-8.239783E-04,1.983652E-04,-.001
2.014007,-1.800545E-03,2.288828E-04,.001
2.015007,-3.067032E-03,7.629453E-06,-.001
2.016008,-3.84523E-03,9.15532E-05,6.66667E-04
2.017009,-4.79129E-03,-3.967304E-04,-.001
2.018009,-6.088287E-03,-6.256141E-04,-6.66667E-04
2.01901,-7.606536E-03,-8.468665E-04,-.001
2.02001,-9.376585E-03,-1.495369E-03,.001
2.02101,-1.082617E-02,-1.564033E-03,-6.66667E-04
2.022011,-1.144415E-02,-1.297005E-03,-.002
2.023011,-1.194769E-02,-9.689368E-04,-.001
2.024012,-1.159674E-02,-1.022346E-03,6.66667E-04
2.025012,-1.062018E-02,-1.068123E-03,-.001
2.026013,-9.460509E-03,-5.950965E-04,-.002
2.027014,-8.087218E-03,-4.88285E-04,-.002
2.028014,-6.980926E-03,-2.288828E-04,-3.66667E-03
2.029015,-5.554229E-03,-3.204364E-04,-.001
2.030015,-4.165679E-03,-2.899189E-04,-6.66667E-04
2.031015,-3.448501E-03,-4.27248E-04,-6.66667E-04
2.032016,-2.32698E-03,-4.501361E-04,.001
2.033016,-1.48011E-03,-4.88285E-04,.001
2.034017,-8.850135E-04,-5.340613E-04,-6.66667E-04
2.035017,-4.730243E-04,-2.746601E-04,.002
2.036018,-6.408729E-04,-1.525888E-04,-6.66667E-04
2.037019,-7.40055E-04,-1.06812E-04,-6.66667E-04
2.038019,-4.577655E-04,3.814721E-05,-6.66667E-04
2.03902,-5.416907E-04,3.50954E-04,-.001
2.04002,-5.874671E-04,5.111732E-04,-6.66667E-04
2.04102,-6.866492E-04,2.594013E-04,-.002
2.042021,-5.645789E-04,5.340599E-05,-.001
2.043021,-2.13624E-04,4.57766E-05,2.33333E-03
2.044022,0,0,6.66667E-04
2.045022,2.670307E-04,0,-6.66667E-04
2.046023,1.3733E-04,2.441425E-04,6.66667E-04
2.047024,1.3733E-04,3.662128E-04,2.33333E-03
2.048024,-6.103562E-05,2.441425E-04,.001
2.049025,1.144414E-04,7.629453E-06,-.004
2.050025,4.348774E-04,1.144414E-04,-.002
2.051026,3.814716E-04,-2.28883E-05,6.66667E-04
2.052026,3.433246E-04,-2.594013E-04,-.001
2.053026,1.449594E-04,-4.196186E-04,-6.66667E-04
2.054027,2.441425E-04,-1.907358E-04,-.001
2.055027,3.967304E-04,-5.340599E-05,.001
2.056028,-7.629441E-05,1.449594E-04,.001
2.057029,-2.13624E-04,5.874671E-04,6.66667E-04
2.058029,-3.12807E-04,3.738422E-04,.001
2.05903,-2.212534E-04,1.983652E-04,6.66667E-04
2.06003,6.103562E-05,-6.866502E-05,6.66667E-04
2.061031,3.585834E-04,2.517719E-04,-.002
2.062031,-7.629441E-05,7.629453E-06,-.001
2.063031,-1.831064E-04,4.57766E-05,-.002
2.064032,2.28883E-05,-1.525888E-04,.001
2.065032,3.814721E-05,-3.433246E-04,.001
2.066033,3.051781E-05,-3.204364E-04,.001
2.067034,1.525891E-05,-8.392381E-05,6.66667E-04
2.068034,-1.983652E-04,4.57766E-05,-.001
2.069035,-3.662128E-04,2.28883E-05,-6.66667E-04
2.070035,-1.602182E-04,1.06812E-04,-.001
2.071036,5.340599E-05,-3.051781E-05,-.001
2.072036,2.975482E-04,2.594013E-04,-6.66667E-04
2.073036,2.975482E-04,1.907358E-04,-6.66667E-04
2.074037,4.57766E-05,2.822895E-04,-.002
2.075037,-2.975482E-04,4.348774E-04,-.001
2.076038,-3.50954E-04,3.051776E-04,-.001
2.077039,-1.602182E-04,3.051781E-05,6.66667E-04
2.078039,-3.051776E-04,-1.449594E-04,-.002
2.07904,-5.111732E-04,-3.814716E-04,-.002
2.08004,-6.408729E-04,-3.662128E-04,6.66667E-04
2.081041,-4.119892E-04,-1.06812E-04,.001
2.082041,-3.433246E-04,-2.517719E-04,6.66667E-04
2.083041,-3.356952E-04,-3.814721E-05,-6.66667E-04
2.084042,-5.340599E-05,1.297006E-04,.002
2.085042,1.449594E-04,1.983652E-04,.001
2.086043,-1.297006E-04,-3.50954E-04,.001
2.087044,-3.280658E-04,-4.806537E-04,-6.66667E-04
2.088044,-3.967304E-04,-5.645789E-04,6.66667E-04
2.089045,-2.441425E-04,-7.476844E-04,-.002
2.090045,1.525888E-04,-6.561317E-04,-6.66667E-04
2.091046,3.433246E-04,-4.501361E-04,-.002
2.092046,7.629441E-05,-5.874671E-04,-2.33333E-03
2.093046,6.866502E-05,-3.662128E-04,-6.66667E-04
2.094047,1.525888E-04,3.814721E-05,-6.66667E-04
2.095047,1.983652E-04,1.144414E-04,.001
2.096048,-1.525891E-05,-2.212534E-04,-.002
2.097049,-3.12807E-04,-3.967304E-04,6.66667E-04
2.098049,-2.899189E-04,-5.340599E-05,-.001
2.09905,-4.043598E-04,-4.57766E-05,-.002
2.10005,-7.629432E-04,-3.280658E-04,-6.66667E-04
2.101051,-6.63761E-04,-1.525888E-04,-.002
2.102051,-3.585834E-04,-3.204364E-04,-6.66667E-04
2.103051,-1.297006E-04,-3.814716E-04,-.002
2.104052,2.899189E-04,-1.75477E-04,-2.33333E-03
2.105052,1.144414E-04,-6.866502E-05,-2.33333E-03
2.106053,-1.3733E-04,2.441425E-04,6.66667E-04
2.107054,3.433246E-04,3.051776E-04,6.66667E-04
2.108054,2.517719E-04,5.340599E-05,6.66667E-04
2.109055,0,-2.441425E-04,-6.66667E-04
2.110055,6.103562E-05,-5.340599E-05,-.001
2.111056,-8.392381E-05,3.89101E-04,-6.66667E-04
2.112056,-3.662128E-04,5.416907E-04,-.001
2.113056,-5.264319E-04,9.841993E-04,.001
2.114057,-6.866502E-05,9.994581E-04,-.001
2.115057,2.594013E-04,7.01908E-04,-.002
2.116058,2.059946E-04,5.798377E-04,-.001
2.117059,-5.340599E-05,5.264319E-04,-6.66667E-04
2.118059,-4.57766E-05,1.220712E-04,-6.66667E-04
2.11906,3.814721E-05,-3.814721E-05,-.002
2.12006,2.059946E-04,-1.602182E-04,-6.66667E-04
2.121061,4.577655E-04,-6.866502E-05,6.66667E-04
2.122061,4.27248E-04,-1.3733E-04,-.001
2.123062,3.50954E-04,2.212534E-04,.002
2.124062,2.212534E-04,1.983652E-04,-.002
2.125062,3.051781E-05,-4.57766E-05,-.001
2.126063,3.662128E-04,-3.967304E-04,-6.66667E-04
2.127064,3.051781E-05,-1.983652E-04,-.002
2.128064,-1.525888E-04,-3.204364E-04,6.66667E-04
2.129065,-9.918259E-05,-1.220712E-04,-6.66667E-04
2.130065,1.602182E-04,-8.392381E-05,.001
2.131066,-1.449594E-04,2.441425E-04,.001
2.132066,-4.653949E-04,2.212534E-04,.001
2.133067,-7.171668E-04,-6.103562E-05,-.001
2.134067,-3.738422E-04,-1.602182E-04,-6.66667E-04
2.135067,1.831064E-04,-3.204364E-04,-.001
2.136068,-5.340599E-05,-2.365122E-04,6.66667E-04
2.137069,-5.340613E-04,-9.15532E-05,-.002
2.138069,-4.196186E-04,3.12807E-04,-.001
2.13907,-2.28883E-05,9.918259E-05,6.66667E-04
2.14007,-9.15532E-05,1.297006E-04,.001
2.141071,3.356952E-04,2.059946E-04,.001
2.142071,1.678476E-04,7.629441E-05,.001
2.143072,-8.392381E-05,6.866502E-05,.001
2.144072,3.814721E-05,3.433246E-04,-6.66667E-04
2.145072,2.822895E-04,2.899189E-04,-6.66667E-04
2.146073,1.297006E-04,4.57766E-05,-2.33333E-03
2.147074,2.441425E-04,1.525891E-05,-.001
2.148074,2.365122E-04,2.822895E-04,6.66667E-04
2.149075,2.899189E-04,4.730243E-04,-2.33333E-03
2.150075,9.918259E-05,4.425067E-04,3.66667E-03
2.151076,9.15532E-05,7.705726E-04,-6.66667E-04
2.152076,1.602182E-04,9.384193E-04,-2.33333E-03
2.153077,-3.051776E-04,4.425067E-04,6.66667E-04
2.154077,3.814721E-05,7.629453E-06,-.001
2.155077,2.594013E-04,-3.051781E-05,-6.66667E-04
2.156078,1.449594E-04,-1.831064E-04,6.66667E-04
2.157079,-1.297006E-04,-4.577655E-04,-6.66667E-04
2.158079,-3.89101E-04,-3.585834E-04,6.66667E-04
2.15908,-4.27248E-04,-1.525888E-04,-.001
2.16008,-3.204364E-04,7.629453E-06,.001
2.161081,-1.678476E-04,0,-6.66667E-04
2.162081,-3.051781E-05,-1.220712E-04,-.002
2.163082,-2.212534E-04,-7.629441E-05,.001
2.164082,-2.288828E-04,1.831064E-04,.001
2.165082,-2.899189E-04,-1.297006E-04,6.66667E-04
2.166083,5.340599E-05,-5.340599E-05,.001
2.167084,2.13624E-04,-2.28883E-05,-.001
2.168084,-8.392381E-05,-1.06812E-04,-6.66667E-04
2.169085,-4.88285E-04,-1.983652E-04,-6.66667E-04
2.170085,-6.561317E-04,-6.866502E-05,-6.66667E-04
2.171086,-5.645789E-04,3.204364E-04,-3.66667E-03
2.172086,-7.40055E-04,6.103562E-05,.001
2.173087,-2.670307E-04,-1.907358E-04,6.66667E-04
2.174087,7.629453E-06,-4.57766E-05,-.002
2.175087,1.831064E-04,-2.441425E-04,-.002
2.176088,1.75477E-04,-5.645789E-04,-6.66667E-04
2.177088,-1.297006E-04,-2.517719E-04,-.001
2.178089,-1.525888E-04,-4.577655E-04,.002
2.17909,3.051781E-05,-4.043598E-04,-6.66667E-04
2.18009,2.975482E-04,3.051781E-05,-6.66667E-04
2.181091,3.585834E-04,-5.340599E-05,-6.66667E-04
2.182091,1.220712E-04,-1.525888E-04,-.002
2.183092,2.28883E-05,5.340599E-05,.001
2.184092,-1.602182E-04,-2.288828E-04,-6.66667E-04
2.185092,2.517719E-04,-2.822895E-04,.001
2.186093,1.297006E-04,-1.297006E-04,.002
2.187093,-6.103562E-05,-1.525891E-05,-6.66667E-04
2.188094,-4.043598E-04,-6.866502E-05,-.002
2.189095,-6.713904E-04,-2.670307E-04,.001
2.190095,-4.425067E-04,-1.525888E-04,-.001
2.191096,1.3733E-04,2.212534E-04,-.001
2.192096,1.297006E-04,-7.629441E-05,-2.33333E-03
2.193097,9.15532E-05,-2.899189E-04,-.001
2.194097,-1.144414E-04,1.525891E-05,-.004
2.195097,-4.196186E-04,-2.059946E-04,.002
2.196098,-2.517719E-04,-2.670307E-04,-6.66667E-04
2.197098,-7.629441E-05,0,6.66667E-04
2.198099,4.57766E-05,4.501361E-04,-6.66667E-04
2.1991,-9.15532E-05,7.78202E-04,6.66667E-04
2.2001,-1.678476E-04,4.653949E-04,-.001
2.201101,-1.297006E-04,3.433246E-04,6.66667E-04
2.202101,1.907358E-04,1.907358E-04,-6.66667E-04
2.203102,5.035438E-04,6.866502E-05,-6.66667E-04
2.204102,1.907358E-04,3.051781E-05,-.001
2.205102,1.297006E-04,9.15532E-05,-.002
2.206103,1.220712E-04,2.899189E-04,-.001
2.207103,2.365122E-04,3.280658E-04,.002
2.208104,-1.06812E-04,1.3733E-04,-6.66667E-04
2.209105,-1.06812E-04,7.629453E-06,-.002
2.210105,-1.602182E-04,1.907358E-04,-.001
2.211106,-4.57766E-05,1.602182E-04,-6.66667E-04
2.212106,-9.918259E-05,-7.629453E-06,-.001
2.213107,2.594013E-04,-1.06812E-04,-.001
2.214107,2.441425E-04,-1.525891E-05,6.66667E-04
2.215107,3.204364E-04,1.3733E-04,6.66667E-04
2.216108,3.662128E-04,9.918259E-05,-6.66667E-04
2.217108,3.12807E-04,-2.13624E-04,-6.66667E-04
2.218109,3.204364E-04,1.297006E-04,-2.33333E-03
2.21911,2.746601E-04,2.13624E-04,-.002
2.22011,5.798377E-04,2.288828E-04,-6.66667E-04
2.221111,3.356952E-04,2.288828E-04,-.002
2.222111,4.196186E-04,1.220712E-04,-6.66667E-04
2.223112,5.493201E-04,1.983652E-04,-.002
2.224112,6.332435E-04,-2.288828E-04,-6.66667E-04
2.225112,6.103553E-04,-2.288828E-04,-6.66667E-04
2.226113,1.983652E-04,9.15532E-05,6.66667E-04
2.227113,-1.3733E-04,-2.28883E-05,-.002
2.228114,-1.525888E-04,5.340599E-05,-3.66667E-03
2.229115,-1.602182E-04,3.662128E-04,-6.66667E-04
2.230115,-2.441425E-04,5.416907E-04,6.66667E-04
2.231116,0,4.196186E-04,6.66667E-04
2.232116,2.13624E-04,7.40055E-04,6.66667E-04
2.233117,1.602182E-04,8.926429E-04,.001
2.234117,-1.3733E-04,8.926429E-04,-.002
2.235118,-2.594013E-04,2.899189E-04,.001
2.236118,1.75477E-04,2.28883E-05,-6.66667E-04
2.237118,4.196186E-04,3.204364E-04,-.002
2.238119,4.57766E-05,3.662128E-04,.001
2.23912,-1.907358E-04,9.918259E-05,-6.66667E-04
2.24012,-3.204364E-04,-2.594013E-04,-6.66667E-04
2.241121,-6.713904E-04,1.525891E-05,-.001
2.242121,-8.316077E-04,-3.433246E-04,-.001
2.243122,-7.247962E-04,-3.280658E-04,-6.66667E-04
2.244122,-5.264319E-04,-9.15532E-05,.001
2.245123,-7.629432E-04,2.28883E-05,6.66667E-04
2.246123,-7.934608E-04,-2.28883E-05,.001
2.247123,-6.866492E-04,-1.220712E-04,.001
2.248124,-2.822895E-04,-2.594013E-04,-3.66667E-03
2.249125,1.907358E-04,-3.814716E-04,.001
2.250125,2.670307E-04,9.15532E-05,.001
2.251126,1.907358E-04,3.433246E-04,-6.66667E-04
2.252126,1.983652E-04,3.356952E-04,-6.66667E-04
2.253127,4.196186E-04,3.89101E-04,-6.66667E-04
2.254127,2.059946E-04,9.15532E-05,6.66667E-04
2.255128,2.746601E-04,2.212534E-04,-6.66667E-04
2.256128,-7.629453E-06,7.476844E-04,-.001
2.257128,-1.449594E-04,3.967304E-04,-.002
2.258129,-1.907358E-04,2.670307E-04,-6.66667E-04
2.25913,2.059946E-04,1.75477E-04,-6.66667E-04
2.26013,-1.75477E-04,5.340599E-05,-6.66667E-04
2.261131,-3.50954E-04,1.602182E-04,-.001
2.262131,-3.662128E-04,-7.629441E-05,-6.66667E-04
2.263132,-2.288828E-04,-1.831064E-04,6.66667E-04
2.264132,2.365122E-04,-4.806537E-04,-.001
2.265133,2.899189E-04,-5.340613E-04,-6.66667E-04
2.266133,5.111732E-04,-4.425067E-04,6.66667E-04
2.267133,3.967304E-04,-6.713904E-04,-.001
2.268134,5.264319E-04,-2.13624E-04,6.66667E-04
2.269135,6.63761E-04,1.449594E-04,2.33333E-03
2.270135,3.662128E-04,8.392381E-05,-.002
2.271136,-2.13624E-04,1.678476E-04,-6.66667E-04
2.272136,1.06812E-04,2.899189E-04,.001
2.273137,1.525891E-05,3.433246E-04,-6.66667E-04
2.274137,-1.144414E-04,3.051781E-05,.001
2.275138,-3.814721E-05,-1.602182E-04,2.33333E-03
2.276138,2.059946E-04,-2.746601E-04,-6.66667E-04
2.277139,1.297006E-04,-2.822895E-04,-2.33333E-03
2.278139,2.059946E-04,-8.392381E-05,-.002
2.27914,0,1.3733E-04,-.001
2.28014,2.975482E-04,-7.629453E-06,.001
2.281141,1.297006E-04,1.602182E-04,-.002
2.282141,2.594013E-04,5.111732E-04,.001
2.283142,2.822895E-04,3.89101E-04,.002
2.284142,-1.297006E-04,3.814716E-04,6.66667E-04
2.285143,-3.051781E-05,1.907358E-04,.002
2.286143,1.3733E-04,-1.144414E-04,.001
2.287144,1.75477E-04,-1.297006E-04,.002
2.288144,-3.814721E-05,3.12807E-04,-.002
2.289145,-2.13624E-04,5.264319E-04,-3.66667E-03
2.290145,1.525891E-05,5.569495E-04,6.66667E-04
2.291146,4.653949E-04,1.831064E-04,-.001
2.292146,2.594013E-04,2.059946E-04,-3.66667E-03
2.293147,-1.220712E-04,-4.57766E-05,-6.66667E-04
2.294147,-1.75477E-04,-3.356952E-04,-6.66667E-04
2.295148,-1.602182E-04,-5.645789E-04,-.002
2.296148,0,-6.561317E-04,6.66667E-04
2.297149,9.918259E-05,-5.340613E-04,-6.66667E-04
2.298149,-9.918259E-05,-3.051781E-05,-6.66667E-04
2.29915,-8.392381E-05,7.629441E-05,6.66667E-04
2.30015,1.907358E-04,4.57766E-05,-.001
2.301151,2.975482E-04,2.059946E-04,-6.66667E-04
2.302151,9.15532E-05,2.28883E-05,-.002
2.303152,-3.662128E-04,-9.15532E-05,-.001
2.304152,-5.950965E-04,-3.356952E-04,-.001
2.305153,-7.705726E-04,-7.476844E-04,6.66667E-04
2.306153,-6.027259E-04,-5.950965E-04,2.33333E-03
2.307154,-2.822895E-04,-5.798377E-04,-6.66667E-04
2.308154,-8.392381E-05,-3.204364E-04,-.001
2.309155,-2.365122E-04,3.585834E-04,.001
2.310155,-2.212534E-04,6.256141E-04,-.002
2.311156,-3.433246E-04,3.051781E-05,-.001
2.312156,-1.297006E-04,-3.967304E-04,-.001
2.313157,-9.918259E-05,4.57766E-05,-.001
2.314157,-1.06812E-04,1.449594E-04,-6.66667E-04
2.315158,-1.525891E-05,-1.06812E-04,.001
2.316158,-1.3733E-04,-1.449594E-04,-.001
2.317159,-3.280658E-04,1.449594E-04,-6.66667E-04
2.318159,-3.280658E-04,2.212534E-04,.002
2.31916,-3.433246E-04,6.866502E-05,-6.66667E-04
2.32016,-7.629441E-05,7.629441E-05,.002
2.321161,-1.06812E-04,2.746601E-04,-.001
2.322161,2.975482E-04,2.13624E-04,-6.66667E-04
2.323162,4.196186E-04,4.653949E-04,-.002
2.324162,7.629453E-06,4.57766E-05,-6.66667E-04
2.325163,-2.517719E-04,-2.288828E-04,-6.66667E-04
2.326163,-1.831064E-04,-4.425067E-04,6.66667E-04
2.327164,-3.738422E-04,-4.27248E-04,6.66667E-04
2.328164,-4.57766E-05,-5.569495E-04,-.001
2.329165,-1.602182E-04,-4.425067E-04,-.001
2.330165,-3.585834E-04,1.525891E-05,-6.66667E-04
2.331166,-7.629441E-05,-3.814721E-05,6.66667E-04
2.332166,2.746601E-04,-2.212534E-04,.001
2.333167,3.356952E-04,-1.449594E-04,-.002
2.334167,4.57766E-05,1.983652E-04,-2.33333E-03
2.335168,8.392381E-05,0,.001
2.336168,4.119892E-04,-7.629453E-06,6.66667E-04
2.337169,4.27248E-04,1.525888E-04,-6.66667E-04
2.338169,-2.899189E-04,6.103562E-05,-.001
2.33917,-4.196186E-04,4.57766E-05,-.001
2.34017,-2.899189E-04,-3.051781E-05,-6.66667E-04
2.341171,-1.75477E-04,-1.3733E-04,6.66667E-04
2.342171,-7.629441E-05,1.525888E-04,-.002
2.343172,-1.3733E-04,-7.629453E-06,-6.66667E-04
2.344172,-2.594013E-04,-1.602182E-04,-.002
2.345173,9.918259E-05,-3.738422E-04,-.001
2.346173,-7.629453E-06,-4.425067E-04,.001
2.347174,1.907358E-04,-3.585834E-04,-.001
2.348174,1.06812E-04,-4.348774E-04,6.66667E-04
2.349174,-7.629453E-06,-3.89101E-04,-.001
2.350175,-4.501361E-04,-4.196186E-04,2.33333E-03
2.351176,-8.392381E-05,-3.738422E-04,-6.66667E-04
2.352176,-1.144414E-04,-2.822895E-04,.001
2.353177,-1.220712E-04,2.899189E-04,-.002
2.354177,-3.356952E-04,1.602182E-04,6.66667E-04
2.355178,-6.332435E-04,-1.525888E-04,-.001
2.356178,-5.035438E-04,-8.392381E-05,-6.66667E-04
2.357179,-2.975482E-04,-2.365122E-04,-.001
2.358179,-2.441425E-04,-1.06812E-04,-.001
2.359179,-3.585834E-04,-2.899189E-04,-2.33333E-03
2.36018,-2.594013E-04,-3.738422E-04,-6.66667E-04
2.361181,-3.662128E-04,-4.27248E-04,-.002
2.362181,-4.27248E-04,-1.297006E-04,-3.66667E-03
2.363182,-5.264319E-04,9.15532E-05,-.001
2.364182,3.204364E-04,-3.967304E-04,6.66667E-04
2.365183,2.822895E-04,-3.12807E-04,-6.66667E-04
2.366183,1.678476E-04,-2.822895E-04,-.001
2.367184,-2.594013E-04,-1.297006E-04,-.002
2.368184,-1.678476E-04,4.57766E-05,.002
2.369184,-1.525888E-04,1.525888E-04,-.002
2.370185,-5.340599E-05,-5.340599E-05,6.66667E-04
2.371186,2.212534E-04,-3.051781E-05,-.002
2.372186,-3.051781E-05,2.28883E-05,-6.66667E-04
2.373187,-8.392381E-05,-6.103562E-05,-6.66667E-04
2.374187,2.059946E-04,-1.602182E-04,-6.66667E-04
2.375188,2.441425E-04,-1.3733E-04,-6.66667E-04
2.376188,1.06812E-04,-1.449594E-04,-.001
2.377189,9.918259E-05,-1.06812E-04,-.001
