"c:\users\esrlabn1\desktop\bence\ir_spectroscopy\532nm_odmr\magnet_map_1_680nm\044.dat  ---  04-27-2026 13:33:12"
""
"cavityli 20 2 4 2000 1 0 0"
"                             ;                             ;seth_xesr_precise 325.77 1 0 -2.5"
"setlockin 188.67 0.004 0 0.03 0.2"
4,2000
2,2.975482E-04,-7.934608E-04,-6.66667E-04
2.001,2.28883E-05,-4.806537E-04,.001
2.002001,-4.57766E-05,-4.730243E-04,6.66667E-04
2.003001,-6.103562E-05,-4.88285E-04,-.001
2.004002,-2.441425E-04,-1.06812E-04,2.33333E-03
2.005002,-2.899189E-04,4.577655E-04,6.66667E-04
2.006003,-5.035438E-04,5.111732E-04,-.001
2.007004,-3.662128E-04,2.975482E-04,6.66667E-04
2.008004,-4.730243E-04,1.144414E-04,-.001
2.009005,-3.12807E-04,-2.975482E-04,-6.66667E-04
2.010005,-6.561317E-04,-2.365122E-04,-.002
2.011005,-4.88285E-04,1.525888E-04,-.002
2.012006,-7.934608E-04,1.75477E-04,-6.66667E-04
2.013006,-1.235969E-03,2.746601E-04,.001
2.014007,-2.07521E-03,1.678476E-04,-2.33333E-03
2.015007,-3.311172E-03,-3.814721E-05,-6.66667E-04
2.016008,-4.364043E-03,4.57766E-05,6.66667E-04
2.017009,-5.142242E-03,2.594013E-04,-6.66667E-04
2.018009,-6.156951E-03,-5.340599E-05,6.66667E-04
2.01901,-7.865965E-03,-3.89101E-04,-3.66667E-03
2.02001,-9.780943E-03,-5.722083E-04,-6.66667E-04
2.02101,-1.067358E-02,-5.111732E-04,-6.66667E-04
2.022011,-1.132208E-02,-7.629432E-04,-6.66667E-04
2.023011,-1.195532E-02,-1.159675E-03,-6.66667E-04
2.024012,-.0115357,-1.060493E-03,-6.66667E-04
2.025012,-1.064306E-02,-1.205452E-03,.001
2.026013,-9.498656E-03,-1.060493E-03,-.001
2.027014,-8.323729E-03,-7.78202E-04,6.66667E-04
2.028014,-6.866485E-03,-4.27248E-04,-.001
2.029015,-5.310088E-03,-2.975482E-04,-6.66667E-04
2.030015,-4.127532E-03,-1.75477E-04,-.001
2.031015,-2.891555E-03,0,-.002
2.032016,-2.426162E-03,3.662128E-04,-.001
2.033016,-1.937874E-03,-1.525891E-05,-6.66667E-04
2.034017,-1.396187E-03,-3.433246E-04,-6.66667E-04
2.035017,-1.281746E-03,-9.918259E-05,6.66667E-04
2.036018,-1.182564E-03,5.035438E-04,-.002
2.037019,-6.63761E-04,2.059946E-04,-.001
2.038019,-5.569495E-04,-1.525891E-05,-.001
2.03902,-4.27248E-04,5.340599E-05,6.66667E-04
2.04002,7.629453E-06,6.103562E-05,-.002
2.04102,-1.3733E-04,2.212534E-04,-6.66667E-04
2.042021,-1.831064E-04,4.653949E-04,-.001
2.043021,1.144414E-04,3.585834E-04,-6.66667E-04
2.044022,2.441425E-04,9.918259E-05,-.002
2.045022,9.15532E-05,4.57766E-05,-.001
2.046023,3.12807E-04,-1.907358E-04,-.002
2.047024,6.942786E-04,-3.967304E-04,-3.66667E-03
2.048024,7.095374E-04,-4.501361E-04,-6.66667E-04
2.049025,3.280658E-04,0,.001
2.050025,1.525888E-04,3.814721E-05,-.001
2.051026,-7.629453E-06,1.06812E-04,.001
2.052026,-2.594013E-04,1.297006E-04,6.66667E-04
2.053026,-4.959144E-04,1.525891E-05,-6.66667E-04
2.054027,-8.392381E-05,-1.449594E-04,.001
2.055027,4.043598E-04,4.57766E-05,-.002
2.056028,4.27248E-04,9.918259E-05,-.002
2.057029,4.501361E-04,-9.918259E-05,-.002
2.058029,5.569495E-04,3.89101E-04,2.33333E-03
2.05903,2.517719E-04,6.866502E-05,-6.66667E-04
2.06003,-1.831064E-04,-3.738422E-04,-.002
2.061031,-3.204364E-04,-5.111732E-04,6.66667E-04
2.062031,-4.653949E-04,-2.517719E-04,-6.66667E-04
2.063031,-3.204364E-04,-1.602182E-04,-6.66667E-04
2.064032,1.144414E-04,7.629453E-06,-6.66667E-04
2.065032,-1.297006E-04,-4.88285E-04,-6.66667E-04
2.066033,-4.57766E-05,-2.517719E-04,-6.66667E-04
2.067034,-1.06812E-04,-1.525891E-05,.002
2.068034,4.57766E-05,9.918259E-05,.001
2.069035,-1.449594E-04,0,.001
2.070035,-3.738422E-04,3.051781E-05,-2.33333E-03
2.071036,-3.280658E-04,-3.051776E-04,-.002
2.072036,-3.433246E-04,-5.340613E-04,-.001
2.073036,-2.212534E-04,-3.50954E-04,-.001
2.074037,-2.517719E-04,-9.918259E-05,-6.66667E-04
2.075037,-1.602182E-04,4.57766E-05,3.66667E-03
2.076038,2.975482E-04,2.822895E-04,6.66667E-04
2.077039,8.392381E-05,-1.06812E-04,-.001
