"c:\users\esrlabn1\desktop\bence\ir_spectroscopy\532nm_odmr\magnet_map_1_680nm\106.dat  ---  04-27-2026 15:19:24"
""
"cavityli 20 2 4 2000 1 0 0"
"                             ;                             ;seth_xesr_precise 325.92 1 0 -2.5"
"setlockin 188.67 0.004 0 0.03 0.2"
4,2000
2,2.899189E-04,-2.899189E-04,-.002
2.001,3.738422E-04,-2.441425E-04,-.002
2.002001,4.730243E-04,-2.441425E-04,-6.66667E-04
2.003001,4.653949E-04,-2.899189E-04,6.66667E-04
2.004002,2.13624E-04,-2.746601E-04,-.001
2.005002,1.983652E-04,-2.13624E-04,-.001
2.006003,2.365122E-04,-2.670307E-04,-6.66667E-04
2.007004,1.3733E-04,-3.89101E-04,6.66667E-04
2.008004,2.28883E-05,-3.814716E-04,-.001
2.009005,-6.866502E-05,1.144414E-04,6.66667E-04
2.010005,-5.035438E-04,1.3733E-04,-.001
2.011005,-9.613074E-04,-2.28883E-05,-6.66667E-04
2.012006,-1.564033E-03,-1.449594E-04,-.002
2.013006,-2.059951E-03,-2.975482E-04,2.33333E-03
2.014007,-2.052322E-03,-1.831064E-04,-.001
2.015007,-2.975479E-03,-1.75477E-04,-.002
2.016008,-4.226714E-03,-2.594013E-04,-2.33333E-03
2.017009,-4.91336E-03,-3.662128E-04,.002
2.018009,-6.073028E-03,-3.662128E-04,-.001
2.01901,-7.820189E-03,-4.959144E-04,.001
2.02001,-9.780943E-03,-6.790198E-04,-6.66667E-04
2.02101,-1.103216E-02,-6.256141E-04,-.001
2.022011,-1.190192E-02,-5.569495E-04,-.001
2.023011,-1.194006E-02,-7.934608E-04,-3.66667E-03
2.024012,-1.158911E-02,-9.53678E-04,6.66667E-04
2.025012,-1.042181E-02,-1.152046E-03,-.001
2.026013,-9.216368E-03,-1.068123E-03,-2.33333E-03
2.027014,-7.820189E-03,-8.850135E-04,-.001
2.028014,-6.271392E-03,-8.392381E-05,-.001
2.029015,-4.928619E-03,1.525888E-04,-.002
2.030015,-3.501907E-03,3.814716E-04,-.001
2.031015,-2.388015E-03,1.907358E-04,6.66667E-04
2.032016,-1.762398E-03,3.814716E-04,6.66667E-04
2.033016,-1.09864E-03,5.874671E-04,6.66667E-04
2.034017,-5.111732E-04,4.196186E-04,6.66667E-04
2.035017,-7.629441E-05,1.983652E-04,6.66667E-04
2.036018,-2.594013E-04,-3.814721E-05,.001
2.037019,-3.204364E-04,2.594013E-04,-6.66667E-04
2.038019,-2.13624E-04,4.348774E-04,-6.66667E-04
2.03902,0,4.119892E-04,.002
2.04002,2.899189E-04,2.594013E-04,.001
2.04102,9.15532E-05,4.57766E-05,-6.66667E-04
2.042021,-5.340599E-05,1.06812E-04,-.002
2.043021,-1.602182E-04,-3.051781E-05,-.004
2.044022,-1.602182E-04,-2.28883E-05,6.66667E-04
2.045022,4.57766E-05,3.051781E-05,-2.33333E-03
2.046023,2.517719E-04,1.220712E-04,-6.66667E-04
