"c:\users\esrlabn1\desktop\bence\ir_spectroscopy\1000nm_odmr\magnet_map_7_1310nm\056.dat  ---  04-23-2026 18:21:09"
""
"cavityli 20 2 4 2000 1 0 0"
"                             ;                             ;seth_xesr_precise 70.43 1 0 -0.295275590551181"
"setlockin 188.67 0.004 0 0.03 0.005"
4,2000
2,4.863762E-05,1.627591E-05,-6.66667E-04
2.001,2.93256E-05,2.124545E-05,-6.66667E-04
2.002001,1.692784E-05,-2.034393E-05,-6.66667E-04
2.003001,1.049048E-05,-2.415117E-05,-.002
2.004002,-4.768408E-07,-1.527753E-05,-2.33333E-03
2.005002,-8.344708E-06,-2.46038E-05,.001
2.006003,-6.198912E-06,-4.399032E-05,.001
2.007004,-6.198912E-06,-2.169434E-05,-.001
2.008004,7.629453E-06,-5.930691E-06,-.002
2.009005,2.121937E-05,1.454359E-05,-6.66667E-04
2.010005,5.483656E-06,1.194148E-05,6.66667E-04
2.011005,9.059964E-06,4.299014E-06,.001
2.012006,3.123307E-05,1.101947E-05,-.001
2.013006,3.266358E-05,1.728542E-06,.002
2.014007,4.506134E-05,-1.022412E-05,.001
2.015007,4.100823E-05,-5.997746E-06,-.002
2.016008,1.668942E-05,3.019362E-06,-.002
2.017009,-5.722075E-06,2.201472E-05,-.001
2.018009,-1.215941E-05,3.863336E-05,-6.66667E-04
2.01901,-1.239782E-05,2.535444E-05,-.002
2.02001,-1.907363E-06,3.013399E-05,.001
2.02101,1.716625E-05,3.424683E-05,6.66667E-04
2.022011,2.384197E-05,3.170059E-05,-2.33333E-03
2.023011,4.053145E-06,2.182659E-05,-6.66667E-04
2.024012,-5.722075E-06,5.714624E-06,-6.66667E-04
2.025012,-6.198912E-06,-1.594808E-05,-.001
2.026013,-1.573574E-05,-1.875691E-06,-6.66667E-04
2.027014,-2.956402E-05,-2.292555E-05,6.66667E-04
2.028014,-1.907363E-06,-7.761701E-06,-.002
2.029015,-6.914168E-06,-1.125975E-05,-.002
2.030015,-2.02657E-05,-1.115358E-05,-.002
2.031015,-3.814726E-06,-9.441806E-06,-6.66667E-04
2.032016,-1.1921E-06,9.978248E-06,.001
2.033016,-5.245238E-06,2.189365E-05,-.001
2.034017,3.814726E-06,1.264369E-05,-.002
2.035017,-3.576293E-06,-6.77447E-06,-.002
2.036018,-3.647828E-05,-3.200039E-06,.001
2.037019,-3.743195E-05,-2.240777E-06,-.002
2.038019,-6.246613E-05,1.834158E-05,-6.66667E-04
2.03902,-3.981614E-05,1.889665E-05,6.66667E-04
2.04002,-3.2902E-05,2.345827E-05,6.66667E-04
2.04102,-2.002728E-05,2.854702E-05,.001
2.042021,2.455723E-05,3.261515E-05,2.33333E-03
2.043021,2.3842E-06,1.497386E-05,.001
2.044022,-3.218674E-05,1.716439E-05,-.001
2.045022,-3.004086E-05,8.320494E-06,-.001
2.046023,-3.647828E-05,1.331238E-05,-.002
2.047024,-2.264988E-05,1.619023E-05,-.001
