"c:\users\esrlabn1\desktop\bence\ir_spectroscopy\1000nm_odmr\magnet_map_7_1310nm\040.dat  ---  04-23-2026 17:53:35"
""
"cavityli 20 2 4 2000 1 0 0"
"                             ;                             ;seth_xesr_precise 142.04 1 0 -0.9251968503937009"
"setlockin 188.67 0.004 0 0.03 0.005"
4,2000
2,-3.17099E-05,-1.4538E-05,-.002
2.001,-8.10629E-06,-8.23295E-06,-6.66667E-04
2.002001,-2.884876E-05,1.959328E-05,.001
2.003001,-2.574932E-05,6.252929E-06,6.66667E-04
2.004002,1.6451E-05,2.994773E-05,-6.66667E-04
2.005002,4.768408E-07,5.068653E-05,-.001
2.006003,3.099456E-06,4.243315E-05,-.002
2.007004,-3.218674E-05,3.206194E-05,-.002
2.008004,-4.935288E-05,2.06941E-05,-.001
2.009005,-4.720711E-05,-6.780065E-07,-6.66667E-04
2.010005,-4.220032E-05,3.641486E-06,-3.66667E-03
2.011005,-2.908718E-05,-7.109746E-06,-6.66667E-04
2.012006,-4.220032E-05,-2.438028E-05,-.001
2.013006,-2.574932E-05,-1.437409E-05,6.66667E-04
2.014007,-3.647828E-05,8.406176E-06,6.66667E-04
2.015007,-5.054497E-05,2.676074E-05,-6.66667E-04
2.016008,-3.886246E-05,3.154413E-05,-6.66667E-04
2.017009,-4.005455E-05,-2.961624E-07,-2.33333E-03
2.018009,4.529982E-06,5.82452E-06,-.001
2.01901,2.694142E-05,2.327759E-05,-6.66667E-04
2.02001,2.098095E-05,9.948446E-06,-.002
2.02101,3.814726E-06,2.363711E-06,6.66667E-04
2.022011,8.821546E-06,-2.391462E-05,6.66667E-04
2.023011,1.549732E-05,-3.578537E-05,-.001
2.024012,1.454359E-05,-1.733389E-05,-2.33333E-03
2.025012,-3.194832E-05,-6.094604E-06,6.66667E-04
2.026013,-1.740467E-05,-1.107721E-05,-.001
2.027014,-1.549732E-05,2.535075E-06,.002
2.028014,-1.239782E-05,1.341114E-07,6.66667E-04
2.029015,8.821546E-06,-1.112005E-05,.001
2.030015,1.120573E-05,2.38457E-05,-6.66667E-04
2.031015,-6.675749E-06,2.394442E-05,6.66667E-04
2.032016,-9.536816E-07,-1.621072E-05,-.002
2.033016,-2.145782E-06,-2.699171E-05,-.001
2.034017,2.384204E-07,-1.483789E-05,2.33333E-03
2.035017,1.978886E-05,7.914437E-06,-2.33333E-03
2.036018,-7.152586E-06,3.479258E-05,-6.66667E-04
2.037019,-1.525891E-05,3.251643E-05,-.002
2.038019,-4.529982E-06,6.519294E-07,6.66667E-04
2.03902,3.099456E-06,-6.241753E-06,-6.66667E-04
2.04002,7.152586E-06,9.357987E-06,-.001
2.04102,4.768401E-06,2.826203E-05,-.001
2.042021,9.77522E-06,2.158631E-05,6.66667E-04
2.043021,-7.629453E-06,2.093628E-06,2.33333E-03
2.044022,2.765667E-05,5.953043E-06,-.001
2.045022,2.813351E-05,-2.793986E-07,-6.66667E-04
2.046023,1.049048E-05,9.499527E-07,-6.66667E-04
2.047024,1.215941E-05,2.06345E-05,-6.66667E-04
2.048024,1.311308E-05,4.47224E-06,6.66667E-04
2.049025,1.263624E-05,1.899165E-05,-.002
2.050025,6.675749E-06,1.511915E-05,6.66667E-04
2.051026,-1.430519E-06,-9.223877E-06,-2.33333E-03
2.052026,-8.10629E-06,-2.670672E-05,-.001
2.053026,-7.867871E-06,-3.190726E-06,-.001
2.054027,-8.10629E-06,-1.709175E-05,-.002
2.055027,9.536816E-07,-2.86327E-05,6.66667E-04
2.056028,1.478201E-05,-1.1297E-05,-.002
2.057029,1.120573E-05,1.653109E-05,-.001
2.058029,1.001364E-05,3.084564E-05,-6.66667E-04
2.05903,7.152586E-06,3.147707E-05,-.002
