"c:\users\esrlabn1\desktop\bence\ir_spectroscopy\1000nm_odmr\magnet_map_7_1310nm\055.dat  ---  04-23-2026 18:19:26"
""
"cavityli 20 2 4 2000 1 0 0"
"                             ;                             ;seth_xesr_precise 73.35 1 0 -0.33464566929133843"
"setlockin 188.67 0.004 0 0.03 0.005"
4,2000
2,-5.006819E-06,7.079943E-06,-6.66667E-04
2.001,1.263624E-05,1.407234E-05,-6.66667E-04
2.002001,2.264988E-05,2.664712E-05,-6.66667E-04
2.003001,-2.193463E-05,5.226611E-06,6.66667E-04
2.004002,-1.406675E-05,-2.005522E-05,-.001
2.005002,-2.074253E-05,-1.41245E-05,-.002
2.006003,-3.17099E-05,-7.411494E-06,-6.66667E-04
2.007004,-3.075623E-05,1.549728E-06,-.002
2.008004,-4.053145E-06,2.072577E-05,6.66667E-04
2.009005,1.049048E-05,3.270456E-05,-.002
2.010005,1.883518E-05,-2.54625E-06,-.001
2.011005,2.050411E-05,-1.496827E-05,-6.66667E-04
2.012006,3.027928E-05,-1.296966E-05,-.002
2.013006,4.720711E-05,-2.573815E-05,-6.66667E-04
2.014007,4.3154E-05,-3.079721E-05,-6.66667E-04
2.015007,3.123307E-05,-1.443742E-05,-.002
2.016008,1.215941E-05,-1.143297E-05,-6.66667E-04
2.017009,1.859677E-05,-7.784052E-06,-.001
2.018009,2.02657E-05,-9.907468E-06,-.001
2.01901,-1.811993E-05,-2.129946E-05,-6.66667E-04
2.02001,9.536816E-07,-8.132367E-06,-6.66667E-04
2.02101,1.525891E-05,-2.639383E-06,-.002
2.022011,1.740467E-05,5.446404E-06,-6.66667E-04
2.023011,3.099456E-06,1.030421E-05,.001
2.024012,-2.217304E-05,-8.957519E-06,-6.66667E-04
2.025012,-2.264988E-05,-1.926546E-05,-6.66667E-04
2.026013,-2.145779E-05,-1.020735E-05,6.66667E-04
2.027014,-1.239782E-05,1.692038E-05,.002
2.028014,-3.814726E-06,2.765667E-05,-.001
2.029015,5.960494E-06,3.640191E-05,-6.66667E-04
2.030015,-5.722075E-06,2.840359E-05,-.001
2.031015,9.536816E-07,1.054263E-05,-.001
2.032016,9.298383E-06,3.019359E-05,-.001
2.033016,0,3.807456E-05,-6.66667E-04
2.034017,-1.883518E-05,3.227979E-06,-.002
2.035017,-4.553818E-05,-3.415556E-05,6.66667E-04
2.036018,-1.931202E-05,-2.014462E-05,-.001
2.037019,-1.144415E-05,1.073448E-05,.001
2.038019,-7.391005E-06,2.313044E-05,.001
2.03902,-1.502043E-05,2.734375E-05,-6.66667E-04
2.04002,-1.621258E-05,4.514144E-05,-.001
2.04102,-1.859677E-05,3.942871E-05,-.001
2.042021,1.430519E-06,7.828756E-06,-6.66667E-04
2.043021,-1.072889E-05,1.706753E-05,6.66667E-04
2.044022,-3.886246E-05,8.311181E-06,.001
2.045022,-3.194832E-05,-1.966592E-05,.001
2.046023,-9.536801E-06,-9.06369E-06,-6.66667E-04
