"c:\users\esrlabn1\desktop\bence\ir_spectroscopy\1000nm_odmr\magnet_map_7_1310nm\025.dat  ---  04-23-2026 17:27:44"
""
"cavityli 20 2 4 2000 1 0 0"
"                             ;                             ;seth_xesr_precise 216.64 1 0 -1.515748031496063"
"setlockin 188.67 0.004 0 0.03 0.005"
4,2000
2,-4.720711E-05,7.74864E-07,-.002
2.001,-1.406675E-05,1.591456E-05,-3.66667E-03
2.002001,2.145779E-05,-1.947407E-05,-6.66667E-04
2.003001,3.409409E-05,-6.314396E-06,6.66667E-04
2.004002,4.363083E-05,1.249842E-06,-6.66667E-04
2.005002,1.931202E-05,1.485838E-05,-.001
2.006003,1.740467E-05,3.967452E-07,-.002
2.007004,0,-4.805661E-07,-.002
2.008004,-5.722075E-06,-1.838442E-05,-.002
2.009005,9.536801E-06,1.155777E-05,-6.66667E-04
2.010005,1.573574E-05,3.40587E-05,-.001
2.011005,2.622616E-05,1.878489E-05,-6.66667E-04
2.012006,2.884876E-05,6.500668E-07,-6.66667E-04
2.013006,2.002728E-05,1.015892E-05,.002
2.014007,1.883518E-05,2.25791E-05,-.001
2.015007,2.622619E-06,1.105672E-05,6.66667E-04
2.016008,-6.914168E-06,2.878543E-05,-.002
2.017009,2.145782E-06,3.207312E-05,.002
2.018009,-2.193463E-05,4.134164E-05,-6.66667E-04
2.01901,-2.813351E-05,2.570834E-05,.002
2.02001,-1.740467E-05,6.038725E-06,6.66667E-04
2.02101,2.384204E-07,1.003785E-05,-.001
2.022011,2.574932E-05,-5.669921E-06,6.66667E-04
2.023011,2.694142E-05,2.010737E-05,-.001
2.024012,5.245238E-06,1.228607E-05,-.001
2.025012,2.145782E-06,-2.583873E-05,-.001
2.026013,1.740467E-05,-1.662236E-05,-6.66667E-04
2.027014,1.358992E-05,8.085801E-06,.001
2.028014,2.360356E-05,2.102565E-05,-.002
2.029015,4.720711E-05,2.733071E-05,6.66667E-04
2.030015,4.434609E-05,3.874698E-05,.001
2.031015,3.55246E-05,4.136772E-05,6.66667E-04
2.032016,3.242516E-05,2.527994E-05,6.66667E-04
2.033016,2.074253E-05,1.171982E-05,-.001
2.034017,1.573574E-05,1.108466E-05,-6.66667E-04
2.035017,1.430519E-06,-5.083188E-06,-6.66667E-04
2.036018,8.10629E-06,-3.53159E-06,.001
2.037019,1.215941E-05,1.694646E-05,-.002
2.038019,4.768408E-07,3.449633E-06,-.002
2.03902,-1.120573E-05,-2.134603E-05,-6.66667E-04
2.04002,4.053145E-06,6.854563E-06,-6.66667E-04
2.04102,-4.768408E-07,-9.071118E-07,.001
2.042021,4.053145E-06,-1.619954E-05,-6.66667E-04
2.043021,1.907363E-06,2.048176E-05,-3.66667E-03
2.044022,1.430519E-06,1.923379E-05,-.001
2.045022,6.914168E-06,5.276903E-06,-6.66667E-04
2.046023,2.455723E-05,2.203524E-06,.001
2.047024,1.811993E-05,1.527378E-07,-6.66667E-04
2.048024,1.621258E-05,-8.566363E-06,.001
2.049025,3.576302E-05,-5.900889E-06,-6.66667E-04
2.050025,3.981614E-05,-4.462927E-06,-6.66667E-04
2.051026,1.668942E-05,-1.730409E-05,6.66667E-04
2.052026,5.960494E-06,-1.459575E-05,-.001
2.053026,1.287466E-05,-1.731899E-05,-6.66667E-04
2.054027,2.050411E-05,-8.171482E-06,6.66667E-04
2.055027,1.502043E-05,3.095731E-06,.001
2.056028,9.536816E-07,-1.329936E-06,-.002
2.057029,-2.384204E-07,9.983836E-06,6.66667E-04
2.058029,6.675749E-06,2.304107E-06,-6.66667E-04
2.05903,-5.006819E-06,9.96521E-06,-2.33333E-03
2.06003,-1.263624E-05,3.312551E-05,-.001
2.061031,-8.10629E-06,3.058114E-05,-.001
2.062031,-1.1921E-06,3.635348E-05,-6.66667E-04
2.063031,2.765667E-05,1.056871E-05,.002
2.064032,2.098095E-05,-2.311741E-05,.002
2.065032,2.598774E-05,-2.315838E-05,6.66667E-04
2.066033,1.382834E-05,-1.904194E-05,-6.66667E-04
2.067034,1.358992E-05,1.391588E-05,-.001
2.068034,2.503407E-05,2.652421E-06,.002
2.069035,2.694142E-05,2.5388E-06,.002
2.070035,1.263624E-05,-3.122375E-05,-6.66667E-04
2.071036,1.382834E-05,-4.710653E-05,-6.66667E-04
2.072036,9.059964E-06,-2.650556E-05,-6.66667E-04
2.073036,4.768401E-06,4.189118E-06,-.001
2.074037,1.6451E-05,3.191107E-05,-.002
2.075037,1.621258E-05,2.420892E-05,.001
2.076038,2.28883E-05,6.055488E-06,-.002
2.077039,4.768408E-07,-6.068527E-06,-.001
2.078039,7.629453E-06,1.266977E-05,-6.66667E-04
2.07904,2.384204E-07,7.441296E-06,-.001
2.08004,2.336514E-05,6.053633E-07,-.001
2.081041,8.821546E-06,-2.583503E-06,6.66667E-04
2.082041,1.430519E-06,-3.19595E-05,.001
2.083041,1.716625E-05,-1.338875E-05,-6.66667E-04
2.084042,9.77522E-06,-3.540903E-06,.001
2.085042,2.3842E-06,-8.583127E-06,6.66667E-04
2.086043,5.722075E-06,-3.762939E-05,-.002
2.087044,-1.454359E-05,-3.094063E-05,-.001
2.088044,-4.291564E-06,-1.042342E-05,.001
2.089045,-2.3842E-06,-5.14093E-06,6.66667E-04
2.090045,3.576302E-05,3.033702E-05,-.002
2.091046,4.982972E-05,2.405059E-05,-.001
2.092046,1.263624E-05,1.297711E-05,-6.66667E-04
2.093046,-2.384204E-07,-3.093868E-06,-.002
2.094047,4.768401E-06,-1.762446E-05,-6.66667E-04
2.095047,2.93256E-05,1.844026E-06,-.002
2.096048,6.675749E-06,2.137583E-05,-.001
2.097049,5.245238E-06,1.368119E-05,-.002
2.098049,-1.144415E-05,1.363464E-06,-.002
2.09905,-9.059964E-06,-8.124916E-06,-6.66667E-04
2.10005,5.960494E-06,1.401274E-05,6.66667E-04
2.101051,-6.198912E-06,1.979817E-05,.001
2.102051,9.536816E-07,2.085615E-05,-.002
2.103051,-2.956402E-05,-9.48651E-06,-.001
2.104052,-4.363083E-05,-2.729532E-05,-.002
2.105052,-2.503407E-05,-6.99985E-06,6.66667E-04
2.106053,-1.573574E-05,5.478068E-06,-6.66667E-04
2.107054,1.478201E-05,1.380412E-05,2.33333E-03
2.108054,2.622616E-05,8.121191E-06,-.002
2.109055,6.437331E-06,-7.921888E-06,-6.66667E-04
2.110055,-2.861038E-06,-1.259713E-05,.001
2.111056,2.28883E-05,2.845202E-05,-.001
2.112056,4.291564E-06,2.052833E-05,-6.66667E-04
2.113056,-1.239782E-05,5.539536E-06,-.001
2.114057,-1.239782E-05,1.454545E-05,.001
2.115057,1.907363E-06,-1.107535E-05,-.002
2.116058,1.215941E-05,-1.046626E-05,-.001
2.117059,1.859677E-05,2.866625E-06,-.002
2.118059,3.027928E-05,5.530223E-06,6.66667E-04
2.11906,3.504776E-05,7.873459E-06,-.001
2.12006,2.455723E-05,2.466154E-05,6.66667E-04
2.121061,1.454359E-05,1.689617E-05,-.001
2.122061,2.121937E-05,1.210166E-05,.001
2.123062,9.536816E-07,2.701965E-05,-6.66667E-04
2.124062,-1.239782E-05,2.171111E-05,2.33333E-03
2.125062,2.050411E-05,2.381962E-05,-6.66667E-04
2.126063,2.503407E-05,1.044763E-05,-6.66667E-04
2.127064,3.719353E-05,1.178874E-05,.001
2.128064,4.83992E-05,2.894565E-06,-2.33333E-03
2.129065,3.361725E-05,-1.138268E-05,6.66667E-04
2.130065,2.598774E-05,-1.272565E-05,-3.66667E-03
2.131066,-3.337875E-06,-2.178189E-05,-.002
2.132066,-3.886246E-05,-3.268779E-05,-6.66667E-04
2.133067,-2.884876E-05,-1.588848E-05,-.001
2.134067,-2.02657E-05,-1.176452E-05,-.001
2.135067,-2.241146E-05,-1.174404E-05,-6.66667E-04
2.136068,8.583127E-06,-2.716121E-05,-6.66667E-04
2.137069,-2.765667E-05,-2.584432E-05,-.001
2.138069,-2.002728E-05,7.26807E-06,-.001
2.13907,-1.1921E-06,2.593559E-05,-6.66667E-04
2.14007,1.072889E-05,2.43393E-05,-6.66667E-04
2.141071,-7.391005E-06,3.905996E-06,.002
2.142071,-3.337875E-06,1.657766E-05,-.001
2.143072,-2.527249E-05,5.099573E-05,-6.66667E-04
2.144072,-3.051781E-05,1.668755E-05,.002
2.145072,-1.883518E-05,-1.809571E-05,-.001
2.146073,-4.291564E-06,-2.28585E-05,.001
2.147074,1.978886E-05,-3.428222E-05,-6.66667E-04
2.148074,6.675749E-06,-1.81162E-05,-.001
2.149075,-2.384204E-07,2.274304E-06,.001
2.150075,-7.152594E-07,9.175448E-06,.001
2.151076,6.914168E-06,2.539542E-05,-.001
2.152076,7.152594E-07,2.920826E-05,-2.33333E-03
2.153077,-1.001364E-05,4.31037E-05,-.001
2.154077,-2.312672E-05,5.460926E-05,-.001
2.155077,-4.434609E-05,1.320435E-05,6.66667E-04
2.156078,-2.622616E-05,-2.183035E-06,.001
2.157079,-6.198912E-06,8.340983E-06,.001
2.158079,6.437331E-06,3.339737E-06,-.002
2.15908,2.717983E-05,2.520543E-05,.002
2.16008,3.314042E-05,3.466033E-05,-3.66667E-03
2.161081,2.837193E-05,1.326395E-05,6.66667E-04
2.162081,9.298383E-06,-1.907363E-06,6.66667E-04
2.163082,-2.02657E-05,1.080339E-07,-6.66667E-04
2.164082,-3.814726E-06,-1.104741E-05,6.66667E-04
2.165082,-1.573574E-05,5.78168E-06,.001
2.166083,-2.694142E-05,8.802919E-06,-6.66667E-04
2.167084,-9.059964E-06,-1.568354E-06,-.002
2.168084,-2.765667E-05,2.189178E-05,-6.66667E-04
2.169085,-1.955044E-05,2.038118E-05,-.002
2.170085,1.907363E-06,1.345022E-05,-6.66667E-04
2.171086,-2.217304E-05,2.525386E-05,6.66667E-04
2.172086,-1.33515E-05,3.745794E-06,.001
2.173087,1.311308E-05,-2.16664E-05,6.66667E-04
2.174087,5.483656E-06,-1.199177E-05,.001
2.175087,2.145782E-06,-7.892086E-06,-.001
2.176088,-1.168257E-05,-2.533216E-07,.001
2.177088,-2.3842E-06,-2.890092E-05,-.001
2.178089,-1.358992E-05,-9.385927E-06,.001
2.17909,-2.145779E-05,1.501484E-05,2.33333E-03
2.18009,-1.716625E-05,-2.140194E-06,-6.66667E-04
2.181091,2.574932E-05,-2.455537E-05,6.66667E-04
