"c:\users\esrlabn1\desktop\bence\ir_spectroscopy\1000nm_odmr\magnet_map_7_1310nm\085.dat  ---  04-23-2026 19:11:07"
""
"cavityli 20 2 4 2000 1 0 0"
"                             ;                             ;seth_xesr_precise 107.61 1 0 0.8464566929133857"
"setlockin 188.67 0.004 0 0.03 0.005"
4,2000
2,-1.430519E-06,7.079943E-06,-.001
2.001,2.813351E-05,2.400775E-05,-6.66667E-04
2.002001,-6.198912E-06,1.813297E-05,-2.33333E-03
2.003001,1.955044E-05,-1.847011E-05,6.66667E-04
2.004002,4.363083E-05,4.065805E-05,-.002
2.005002,-1.668937E-06,2.001238E-05,-.001
2.006003,1.072889E-05,3.512786E-05,6.66667E-04
2.007004,1.144415E-05,5.460926E-05,-6.66667E-04
2.008004,-3.123307E-05,2.146896E-05,-6.66667E-04
2.009005,3.576293E-06,1.233822E-05,6.66667E-04
2.010005,-2.074253E-05,4.273304E-05,-6.66667E-04
2.011005,-4.053145E-06,-1.419343E-06,-.002
2.012006,6.222771E-05,2.322733E-06,-.001
2.013006,2.360356E-05,5.460926E-05,-.001
2.014007,-2.121937E-05,2.224013E-06,.001
2.015007,-6.437331E-06,2.127711E-05,-.002
2.016008,-5.936646E-05,5.460926E-05,6.66667E-04
2.017009,-3.242516E-05,4.546181E-05,-6.66667E-04
2.018009,1.33515E-05,5.460926E-05,2.33333E-03
2.01901,-2.55109E-05,5.460926E-05,-.001
2.02001,-9.77522E-06,-3.917172E-06,-.001
2.02101,2.6703E-05,4.954672E-07,-.004
2.022011,-8.583127E-06,-1.82261E-05,-6.66667E-04
2.023011,3.2902E-05,-4.902319E-05,-.001
2.024012,3.623986E-05,1.420086E-05,6.66667E-04
2.025012,-3.385567E-05,-7.154449E-06,-.001
2.026013,-5.245238E-06,-1.246302E-05,-.002
2.027014,1.263624E-05,1.992297E-05,-6.66667E-04
2.028014,-1.33515E-05,-1.072517E-05,-.001
2.029015,4.649186E-05,-1.920026E-05,6.66667E-04
2.030015,4.19619E-05,4.785164E-06,-6.66667E-04
2.031015,2.264988E-05,-2.437842E-05,-6.66667E-04
2.032016,6.72345E-05,-2.019119E-05,.001
2.033016,2.169621E-05,2.449949E-05,-.001
2.034017,7.867871E-06,-7.495313E-06,-.001
2.035017,4.148507E-05,4.513212E-05,2.33333E-03
2.036018,5.006819E-06,5.460926E-05,-.001
2.037019,-1.287466E-05,-2.037559E-05,.001
2.038019,3.480935E-05,-3.969326E-06,-.001
2.03902,-2.598774E-05,1.059106E-05,2.33333E-03
2.04002,-1.740467E-05,-1.596671E-05,-6.66667E-04
2.04102,2.93256E-05,4.340173E-05,-3.66667E-03
2.042021,-3.457093E-05,4.093186E-05,.001
2.043021,1.907363E-06,-8.393137E-06,.001
2.044022,1.382834E-05,2.707553E-05,-.001
2.045022,-4.029297E-05,-3.760145E-05,6.66667E-04
2.046023,-8.10629E-06,-5.461113E-05,-2.33333E-03
2.047024,9.298383E-06,3.782869E-05,-6.66667E-04
2.048024,-3.051781E-05,3.668317E-05,-.001
2.049025,2.861035E-05,5.470618E-06,-.001
2.050025,3.457093E-05,5.460926E-05,-6.66667E-04
2.051026,3.099456E-06,2.136469E-06,-.001
2.052026,7.057237E-05,1.838442E-05,-6.66667E-04
2.053026,2.765667E-05,5.359971E-05,-6.66667E-04
2.054027,-2.145782E-06,3.051583E-05,-.002
2.055027,3.647828E-05,4.056864E-05,-.002
2.056028,-1.502043E-05,5.460926E-05,-.002
2.057029,-2.646458E-05,-7.189847E-07,.001
2.058029,1.072889E-05,1.474103E-05,-.002
2.05903,-2.050411E-05,-7.016613E-06,6.66667E-04
2.06003,1.096731E-05,-5.461113E-05,6.66667E-04
2.061031,5.555176E-05,-1.825218E-05,-.002
2.062031,-4.19619E-05,1.909226E-06,.002
2.063031,9.298383E-06,-2.800126E-05,-.001
2.064032,3.623986E-05,9.167998E-06,6.66667E-04
2.065032,-2.455723E-05,-5.461113E-05,-6.66667E-04
2.066033,-6.198912E-06,-5.461113E-05,-.002
2.067034,1.215941E-05,-4.591449E-06,-.002
2.068034,-3.600144E-05,1.096918E-05,-6.66667E-04
2.069035,2.02657E-05,1.847569E-05,-.001
2.070035,2.55109E-05,5.460926E-05,-6.66667E-04
2.071036,8.10629E-06,2.393324E-05,.001
2.072036,5.149865E-05,1.222087E-05,6.66667E-04
2.073036,3.790879E-05,4.450069E-05,-6.66667E-04
2.074037,2.479565E-05,-1.295476E-05,.002
2.075037,4.673027E-05,-5.69041E-06,-.002
2.076038,8.821546E-06,3.941753E-05,-2.33333E-03
2.077039,1.573574E-05,-2.508995E-05,-.002
2.078039,3.123307E-05,-1.038617E-05,-6.66667E-04
2.07904,-2.908718E-05,-2.281752E-05,-6.66667E-04
2.08004,2.3842E-06,-5.461113E-05,-.001
2.081041,1.6451E-05,-1.499621E-05,-6.66667E-04
2.082041,-4.768395E-05,1.144042E-05,-.002
2.083041,-1.120573E-05,-2.411206E-05,-.002
2.084042,1.6451E-05,2.191786E-05,.001
2.085042,-3.647828E-05,-2.940197E-05,-6.66667E-04
2.086043,-6.675749E-06,-5.461113E-05,6.66667E-04
2.087044,-1.454359E-05,1.272194E-06,-.002
2.088044,-6.890344E-05,-6.65526E-06,-6.66667E-04
