"c:\users\esrlabn1\desktop\bence\ir_spectroscopy\1000nm_odmr\magnet_map_7_1310nm\074.dat  ---  04-23-2026 18:52:10"
""
"cavityli 20 2 4 2000 1 0 0"
"                             ;                             ;seth_xesr_precise 62.62 1 0 0.4133858267716537"
"setlockin 188.67 0.004 0 0.03 0.005"
4,2000
2,-5.006813E-05,1.920213E-05,6.66667E-04
2.001,-4.911446E-05,-8.428528E-06,-6.66667E-04
2.002001,0,-9.235053E-06,-.002
2.003001,-6.675749E-06,-2.583503E-06,-.001
2.004002,-1.835835E-05,-4.434987E-06,-6.66667E-04
2.005002,-7.867871E-06,6.644084E-06,6.66667E-04
2.006003,-2.241146E-05,1.32714E-05,2.33333E-03
2.007004,-3.337875E-06,-1.793735E-06,-6.66667E-04
2.008004,-5.006819E-06,7.124647E-06,-.002
2.009005,-1.502043E-05,5.260139E-06,-.001
2.010005,1.311308E-05,-1.558673E-05,-6.66667E-04
2.011005,3.027928E-05,6.131857E-06,-.001
2.012006,-9.059964E-06,-1.225628E-06,-.002
2.013006,-3.814726E-06,4.18353E-06,6.66667E-04
2.014007,-2.02657E-05,1.296779E-05,6.66667E-04
2.015007,-2.765667E-05,1.201784E-05,-.001
2.016008,-1.525891E-05,3.515021E-05,-6.66667E-04
2.017009,-3.218674E-05,4.073256E-05,-6.66667E-04
2.018009,-4.792237E-05,-1.395128E-06,-6.66667E-04
2.01901,-4.506134E-05,3.773734E-06,-.001
2.02001,-9.059964E-06,1.285231E-05,6.66667E-04
2.02101,1.621258E-05,-1.635042E-05,6.66667E-04
2.022011,1.263624E-05,-3.436595E-06,-6.66667E-04
2.023011,-2.717983E-05,-2.318632E-05,-3.66667E-03
2.024012,-3.504776E-05,-3.007252E-05,-.001
2.025012,-2.598774E-05,7.301598E-06,-6.66667E-04
2.026013,-3.337875E-06,1.983732E-06,2.33333E-03
2.027014,3.314042E-05,-3.29616E-05,3.66667E-03
2.028014,5.054497E-05,-1.130818E-05,.001
2.029015,3.743195E-05,-1.696695E-05,-3.66667E-03
2.030015,2.598774E-05,-2.019119E-05,-.002
2.031015,-1.454359E-05,8.562638E-06,6.66667E-04
