"c:\users\esrlabn1\desktop\bence\ir_spectroscopy\532nm_odmr\magnet_map_2_680nm\505.dat  ---  04-28-2026 09:23:48"
""
"cavityli 20 2 4 2000 1 0 0"
"                             ;                             ;seth_xesr_precise 314.31 1 0 2.4412915851272015"
"setlockin 188.67 0.004 0 0.03 0.2"
4,2000
2,-2.975482E-04,9.918259E-05,-6.66667E-04
2.001,9.918259E-05,-4.57766E-05,-.001
2.002001,2.28883E-05,-3.738422E-04,-3.66667E-03
2.003001,2.517719E-04,-2.365122E-04,-.002
2.004002,-2.670307E-04,-3.89101E-04,-.001
2.005002,-4.27248E-04,-5.950965E-04,-.001
2.006003,-3.50954E-04,-1.678476E-04,6.66667E-04
2.007004,-3.051781E-05,1.06812E-04,-6.66667E-04
2.008004,-1.220712E-04,-4.57766E-05,.001
2.009005,-3.50954E-04,-3.585834E-04,-6.66667E-04
2.010005,-3.12807E-04,-4.425067E-04,6.66667E-04
2.011005,-2.822895E-04,-4.959144E-04,6.66667E-04
2.012006,-6.866502E-05,-3.433246E-04,-6.66667E-04
2.013006,-2.670307E-04,6.103562E-05,-.001
2.014007,-4.653949E-04,5.188026E-04,-.001
2.015007,-3.051776E-04,8.239783E-04,6.66667E-04
2.016008,-2.365122E-04,5.035438E-04,-.001
2.017009,-3.814721E-05,1.3733E-04,-.001
2.018009,2.365122E-04,1.525888E-04,-6.66667E-04
2.01901,4.88285E-04,-2.212534E-04,-.001
2.02001,6.103553E-04,-8.392381E-05,6.66667E-04
2.02101,5.111732E-04,1.297006E-04,-.002
2.022011,4.119892E-04,1.144414E-04,-6.66667E-04
2.023011,1.525888E-04,9.15532E-05,-.001
2.024012,-2.28883E-05,1.75477E-04,-.001
2.025012,-1.525888E-04,1.525891E-05,-6.66667E-04
2.026013,-2.13624E-04,5.340599E-05,-.001
2.027014,-1.297006E-04,3.662128E-04,-6.66667E-04
2.028014,-4.57766E-05,1.678476E-04,.001
2.029015,1.144414E-04,-6.103562E-05,-6.66667E-04
2.030015,3.662128E-04,7.629453E-06,2.33333E-03
2.031015,5.111732E-04,4.57766E-05,-6.66667E-04
2.032016,2.288828E-04,8.392381E-05,.001
2.033016,-1.525891E-05,-8.392381E-05,-2.33333E-03
2.034017,-1.3733E-04,-9.15532E-05,-.001
2.035017,-4.806537E-04,-4.57766E-05,-.001
2.036018,-6.408729E-04,-3.204364E-04,-6.66667E-04
2.037019,-6.408729E-04,-7.171668E-04,6.66667E-04
2.038019,6.103562E-05,-4.577655E-04,-6.66667E-04
2.03902,4.043598E-04,-4.348774E-04,-6.66667E-04
2.04002,4.959144E-04,-9.918259E-05,.001
2.04102,4.88285E-04,-9.15532E-05,-.001
2.042021,2.365122E-04,3.814721E-05,-.001
2.043021,-3.051781E-05,-1.907358E-04,-.001
2.044022,2.441425E-04,-3.12807E-04,.001
2.045022,6.866502E-05,-5.264319E-04,-.001
2.046023,4.57766E-05,-5.416907E-04,-.002
2.047024,4.57766E-05,-5.340613E-04,-2.33333E-03
2.048024,-2.13624E-04,1.144414E-04,-6.66667E-04
2.049025,-3.89101E-04,-1.449594E-04,-6.66667E-04
2.050025,-1.3733E-04,-1.983652E-04,6.66667E-04
2.051026,-1.602182E-04,3.204364E-04,-6.66667E-04
2.052026,7.629441E-05,4.27248E-04,-.001
2.053026,-9.15532E-05,4.806537E-04,.002
2.054027,-6.103562E-05,-5.340599E-05,-6.66667E-04
2.055027,-2.212534E-04,-3.12807E-04,-.001
2.056028,-1.831064E-04,-5.035438E-04,-.001
2.057029,-2.594013E-04,-4.88285E-04,-.001
2.058029,-3.50954E-04,-9.15532E-05,2.33333E-03
2.05903,-3.50954E-04,4.57766E-05,-6.66667E-04
2.06003,-4.653949E-04,4.57766E-05,-.002
2.061031,-5.493201E-04,-1.525888E-04,-6.66667E-04
2.062031,-5.798377E-04,2.059946E-04,-.001
2.063031,-5.569495E-04,5.340599E-05,6.66667E-04
2.064032,-1.083381E-03,8.392381E-05,-.001
2.065032,-2.388015E-03,-2.822895E-04,6.66667E-04
2.066033,-3.181472E-03,-1.678476E-04,-6.66667E-04
2.067034,-3.59346E-03,2.594013E-04,-6.66667E-04
2.068034,-4.165679E-03,2.594013E-04,-3.66667E-03
2.069035,-4.608184E-03,2.365122E-04,-.001
2.070035,-6.164581E-03,1.983652E-04,-3.66667E-03
2.071036,-8.049071E-03,-5.874671E-04,.001
2.072036,-1.023871E-02,-1.091011E-03,6.66667E-04
2.073036,-1.176459E-02,-1.274116E-03,6.66667E-04
2.074037,-1.255804E-02,-8.850135E-04,.001
2.075037,-1.266485E-02,-7.553138E-04,6.66667E-04
2.076038,-1.215369E-02,-7.858314E-04,-6.66667E-04
2.077039,-1.129919E-02,-8.926429E-04,-6.66667E-04
2.078039,-1.008612E-02,-8.163489E-04,-6.66667E-04
2.07904,-8.705199E-03,-5.340613E-04,-5.33333E-03
2.08004,-7.156402E-03,-5.493201E-04,6.66667E-04
2.081041,-5.928069E-03,-4.119892E-04,-6.66667E-04
2.082041,-4.440337E-03,-2.365122E-04,-6.66667E-04
2.083041,-3.265396E-03,-1.297006E-04,-6.66667E-04
2.084042,-2.594009E-03,-1.907358E-04,-.002
2.085042,-1.838692E-03,-2.899189E-04,6.66667E-04
2.086043,-1.266487E-03,-4.806537E-04,6.66667E-04
2.087044,-9.384193E-04,-7.629441E-05,-.002
2.088044,-7.934608E-04,-3.814721E-05,.002
2.089045,-7.705726E-04,-2.212534E-04,-6.66667E-04
2.090045,-4.043598E-04,-7.095374E-04,-6.66667E-04
2.091046,-3.204364E-04,-5.340613E-04,6.66667E-04
2.092046,-4.730243E-04,-4.730243E-04,6.66667E-04
2.093046,-5.950965E-04,-1.831064E-04,-.001
2.094047,-2.441425E-04,4.57766E-05,-6.66667E-04
2.095047,6.866502E-05,-1.06812E-04,-6.66667E-04
2.096048,-6.103562E-05,-3.814721E-05,6.66667E-04
2.097049,0,-6.866502E-05,-.001
2.098049,0,-2.670307E-04,.001
2.09905,4.27248E-04,-1.449594E-04,.001
2.10005,3.12807E-04,-1.3733E-04,.002
2.101051,9.15532E-05,9.15532E-05,.002
2.102051,-2.746601E-04,1.220712E-04,6.66667E-04
2.103051,-3.738422E-04,3.50954E-04,.001
2.104052,-2.899189E-04,3.12807E-04,6.66667E-04
2.105052,-2.288828E-04,3.204364E-04,-.001
2.106053,-2.441425E-04,1.983652E-04,-.001
2.107054,2.13624E-04,7.629441E-05,.001
2.108054,-2.28883E-05,-3.814721E-05,-6.66667E-04
2.109055,6.103562E-05,-2.517719E-04,-6.66667E-04
2.110055,-2.059946E-04,-2.975482E-04,-.001
2.111056,-6.408729E-04,-1.907358E-04,.002
2.112056,-5.645789E-04,3.051781E-05,-6.66667E-04
2.113056,-2.899189E-04,8.392381E-05,.001
2.114057,-5.340599E-05,-2.517719E-04,-.002
2.115057,1.144414E-04,-1.75477E-04,-6.66667E-04
2.116058,4.730243E-04,-1.3733E-04,-.002
2.117059,3.051776E-04,-2.212534E-04,-3.66667E-03
2.118059,1.3733E-04,-1.983652E-04,-6.66667E-04
2.11906,2.594013E-04,-2.822895E-04,-6.66667E-04
2.12006,1.831064E-04,-2.517719E-04,-.002
2.121061,-1.144414E-04,-4.425067E-04,-6.66667E-04
2.122061,2.365122E-04,-3.738422E-04,-.001
2.123062,1.907358E-04,-1.602182E-04,.001
2.124062,1.525888E-04,3.051781E-05,-6.66667E-04
2.125062,-1.3733E-04,2.594013E-04,-.001
2.126063,-6.866502E-05,3.12807E-04,-2.33333E-03
2.127064,2.212534E-04,-1.907358E-04,-2.33333E-03
2.128064,-3.051781E-05,-3.356952E-04,-6.66667E-04
2.129065,-2.670307E-04,-3.967304E-04,.002
2.130065,-3.433246E-04,-3.204364E-04,-.002
2.131066,-5.111732E-04,8.392381E-05,-6.66667E-04
2.132066,-5.340613E-04,-7.629453E-06,6.66667E-04
2.133067,-4.425067E-04,-5.340599E-05,.001
2.134067,-3.204364E-04,-6.103562E-05,6.66667E-04
2.135067,-2.365122E-04,1.831064E-04,-.002
2.136068,2.594013E-04,1.678476E-04,.002
2.137069,1.678476E-04,2.517719E-04,.001
2.138069,-1.3733E-04,2.288828E-04,-.001
2.13907,-1.602182E-04,-1.06812E-04,.001
2.14007,-1.678476E-04,-1.525891E-05,-.002
2.141071,-1.983652E-04,-3.204364E-04,-6.66667E-04
2.142071,-2.670307E-04,-1.75477E-04,-.002
2.143072,-2.975482E-04,-2.288828E-04,-.002
2.144072,-2.975482E-04,-2.059946E-04,.002
2.145072,-7.629453E-06,2.822895E-04,-.001
2.146073,-1.983652E-04,3.280658E-04,-6.66667E-04
2.147074,-2.288828E-04,3.051781E-05,6.66667E-04
2.148074,-1.525891E-05,5.340599E-05,6.66667E-04
2.149075,2.059946E-04,-1.449594E-04,-.001
2.150075,5.569495E-04,-1.220712E-04,-.002
2.151076,3.585834E-04,-2.13624E-04,-3.66667E-03
2.152076,4.806537E-04,-3.204364E-04,.001
2.153077,4.043598E-04,-1.831064E-04,-.001
2.154077,1.907358E-04,-6.179847E-04,-.001
2.155077,-1.831064E-04,-6.866492E-04,-2.33333E-03
2.156078,-3.12807E-04,-3.967304E-04,-6.66667E-04
2.157079,-2.365122E-04,-7.629441E-05,.001
2.158079,7.629441E-05,9.918259E-05,.001
2.15908,2.746601E-04,-4.57766E-05,6.66667E-04
2.16008,1.602182E-04,2.670307E-04,-.001
2.161081,1.449594E-04,8.392381E-05,-6.66667E-04
2.162081,0,9.15532E-05,2.33333E-03
2.163082,3.051781E-05,-1.220712E-04,-.001
2.164082,9.918259E-05,-9.918259E-05,6.66667E-04
2.165082,2.28883E-05,3.814721E-05,6.66667E-04
2.166083,3.051781E-05,3.814716E-04,-.004
2.167084,2.670307E-04,3.50954E-04,6.66667E-04
2.168084,5.111732E-04,1.144414E-04,2.33333E-03
2.169085,5.264319E-04,3.356952E-04,6.66667E-04
2.170085,5.111732E-04,3.50954E-04,-6.66667E-04
2.171086,4.196186E-04,-4.57766E-05,.002
2.172086,2.059946E-04,-3.738422E-04,-.001
2.173087,2.975482E-04,-3.12807E-04,-6.66667E-04
2.174087,3.12807E-04,-2.594013E-04,-.001
2.175087,1.983652E-04,-7.629441E-05,-.002
2.176088,2.670307E-04,1.220712E-04,-.001
2.177088,-6.103562E-05,-3.051781E-05,6.66667E-04
2.178089,1.06812E-04,-1.907358E-04,-.001
2.17909,0,-3.967304E-04,6.66667E-04
2.18009,1.144414E-04,-3.738422E-04,6.66667E-04
2.181091,4.57766E-05,-3.738422E-04,-6.66667E-04
2.182091,-6.103562E-05,-2.899189E-04,-6.66667E-04
2.183092,7.629453E-06,-4.425067E-04,-.001
2.184092,2.975482E-04,-1.831064E-04,.001
2.185092,1.525888E-04,-2.746601E-04,-.001
2.186093,1.220712E-04,-4.501361E-04,-.001
2.187093,1.525891E-05,-2.899189E-04,-.001
2.188094,0,3.051781E-05,-.001
2.189095,2.13624E-04,4.57766E-05,-6.66667E-04
2.190095,2.670307E-04,-1.525888E-04,-6.66667E-04
2.191096,1.297006E-04,-1.602182E-04,-.001
2.192096,-5.340599E-05,-1.06812E-04,-.001
2.193097,8.392381E-05,-9.918259E-05,-6.66667E-04
2.194097,-3.051776E-04,-5.340599E-05,-.002
2.195097,-4.27248E-04,2.517719E-04,-.002
2.196098,-5.188026E-04,4.57766E-05,-.002
2.197098,-5.340613E-04,-9.15532E-05,6.66667E-04
2.198099,6.866502E-05,1.449594E-04,-2.33333E-03
2.1991,9.15532E-05,4.348774E-04,-6.66667E-04
2.2001,3.051781E-05,3.12807E-04,-.001
2.201101,1.220712E-04,1.907358E-04,-.002
2.202101,2.822895E-04,-3.051781E-05,.001
2.203102,3.051776E-04,1.449594E-04,-3.66667E-03
2.204102,-1.06812E-04,3.89101E-04,6.66667E-04
2.205102,-5.340599E-05,2.517719E-04,-.001
2.206103,-1.220712E-04,1.525888E-04,-.001
2.207103,7.629453E-06,-2.28883E-05,-.001
2.208104,-7.629441E-05,-3.585834E-04,.001
2.209105,-3.051781E-05,-2.059946E-04,-.002
2.210105,3.051776E-04,9.918259E-05,.001
2.211106,4.119892E-04,4.425067E-04,-.001
2.212106,2.975482E-04,7.324256E-04,-.002
2.213107,1.75477E-04,5.874671E-04,.001
2.214107,-9.15532E-05,5.722083E-04,-2.33333E-03
2.215107,-1.525888E-04,4.348774E-04,-6.66667E-04
2.216108,-3.50954E-04,8.392381E-05,-6.66667E-04
2.217108,2.288828E-04,0,-6.66667E-04
2.218109,3.738422E-04,1.907358E-04,-6.66667E-04
2.21911,6.866502E-05,-1.525888E-04,-6.66667E-04
2.22011,-1.525891E-05,-8.392381E-05,.001
2.221111,1.75477E-04,-1.525888E-04,.001
2.222111,2.899189E-04,-2.288828E-04,-.001
2.223112,2.975482E-04,-2.13624E-04,-6.66667E-04
2.224112,1.220712E-04,-1.983652E-04,-6.66667E-04
2.225112,-8.392381E-05,-7.629453E-06,-.002
2.226113,-1.75477E-04,1.525888E-04,-2.33333E-03
2.227113,-1.06812E-04,5.569495E-04,6.66667E-04
2.228114,-6.103562E-05,4.806537E-04,-.001
2.229115,-7.629441E-05,3.967304E-04,-.001
2.230115,2.28883E-05,3.662128E-04,-.002
2.231116,-1.449594E-04,3.12807E-04,6.66667E-04
2.232116,-4.57766E-05,2.899189E-04,-6.66667E-04
2.233117,-6.866502E-05,6.866502E-05,-6.66667E-04
2.234117,-4.57766E-05,1.220712E-04,6.66667E-04
2.235118,-3.738422E-04,1.907358E-04,-.002
2.236118,-4.119892E-04,-1.06812E-04,.001
2.237118,1.3733E-04,-3.204364E-04,.001
2.238119,1.525891E-05,-1.220712E-04,.001
2.23912,-2.28883E-05,1.75477E-04,-6.66667E-04
2.24012,-1.297006E-04,-2.28883E-05,6.66667E-04
2.241121,-1.220712E-04,-5.340599E-05,-.002
2.242121,2.288828E-04,-6.866502E-05,.001
2.243122,-1.75477E-04,-2.517719E-04,6.66667E-04
2.244122,-3.356952E-04,-3.051781E-05,-6.66667E-04
2.245123,-1.602182E-04,-3.433246E-04,6.66667E-04
2.246123,4.57766E-05,-3.967304E-04,-6.66667E-04
2.247123,2.517719E-04,-3.814716E-04,-3.66667E-03
2.248124,1.06812E-04,-7.40055E-04,.001
2.249125,-7.629453E-06,-7.934608E-04,-.001
2.250125,7.629453E-06,-8.850135E-04,6.66667E-04
2.251126,-1.602182E-04,-4.27248E-04,-.002
2.252126,-1.983652E-04,-1.3733E-04,-6.66667E-04
2.253127,-4.57766E-05,0,-.001
2.254127,2.746601E-04,-9.15532E-05,-6.66667E-04
2.255128,3.204364E-04,-1.525888E-04,-6.66667E-04
2.256128,5.111732E-04,-1.983652E-04,6.66667E-04
2.257128,4.959144E-04,-3.356952E-04,-.001
2.258129,2.670307E-04,-2.746601E-04,6.66667E-04
2.25913,3.204364E-04,-5.416907E-04,-6.66667E-04
2.26013,4.348774E-04,-7.40055E-04,-.002
2.261131,3.280658E-04,-9.155311E-04,6.66667E-04
2.262131,1.983652E-04,-7.629441E-05,-6.66667E-04
2.263132,4.119892E-04,6.866502E-05,6.66667E-04
2.264132,-6.103562E-05,4.043598E-04,6.66667E-04
2.265133,-3.12807E-04,4.196186E-04,.001
2.266133,-1.983652E-04,1.678476E-04,-.002
2.267133,-9.918259E-05,6.103562E-05,-.002
2.268134,7.629453E-06,-5.340599E-05,-.001
2.269135,-5.340599E-05,4.196186E-04,.002
2.270135,-8.392381E-05,-2.28883E-05,-.002
2.271136,-6.866502E-05,-5.340599E-05,6.66667E-04
2.272136,4.57766E-05,-1.525891E-05,-.001
2.273137,-4.57766E-05,-5.340599E-05,2.33333E-03
2.274137,-4.57766E-05,5.340599E-05,-6.66667E-04
2.275138,-6.103562E-05,2.059946E-04,-6.66667E-04
2.276138,7.629441E-05,4.57766E-05,-6.66667E-04
2.277139,-3.12807E-04,3.814721E-05,6.66667E-04
2.278139,-3.433246E-04,2.212534E-04,-6.66667E-04
2.27914,-1.907358E-04,-1.3733E-04,-.001
2.28014,-1.602182E-04,-3.433246E-04,-.001
2.281141,-6.103562E-05,-3.12807E-04,.001
2.282141,2.13624E-04,-1.983652E-04,-6.66667E-04
2.283142,2.822895E-04,4.57766E-05,-6.66667E-04
2.284142,1.602182E-04,8.392381E-05,6.66667E-04
2.285143,2.365122E-04,2.670307E-04,-6.66667E-04
2.286143,1.297006E-04,1.297006E-04,-6.66667E-04
2.287144,-1.297006E-04,-6.866502E-05,-6.66667E-04
2.288144,-3.50954E-04,-3.12807E-04,6.66667E-04
2.289145,-4.119892E-04,-4.196186E-04,-.001
2.290145,-2.441425E-04,-1.831064E-04,-.001
2.291146,-5.874671E-04,-1.602182E-04,-.002
2.292146,-5.416907E-04,-2.288828E-04,-2.33333E-03
2.293147,-2.288828E-04,4.57766E-05,-3.66667E-03
2.294147,-2.212534E-04,2.670307E-04,-.001
2.295148,-2.517719E-04,-3.051781E-05,-.001
2.296148,-1.831064E-04,1.831064E-04,-.001
2.297149,-4.043598E-04,2.822895E-04,-.002
2.298149,-1.831064E-04,1.75477E-04,-.001
2.29915,-1.3733E-04,1.144414E-04,-.001
2.30015,-1.525888E-04,-1.602182E-04,6.66667E-04
2.301151,-1.449594E-04,-3.814716E-04,6.66667E-04
2.302151,-2.899189E-04,-3.280658E-04,-3.66667E-03
2.303152,-3.89101E-04,-1.907358E-04,-6.66667E-04
2.304152,-4.57766E-05,-5.111732E-04,-.002
2.305153,-1.06812E-04,-5.798377E-04,6.66667E-04
2.306153,-1.06812E-04,-3.356952E-04,-2.33333E-03
2.307154,1.3733E-04,1.525888E-04,-.001
