"c:\users\esrlabn1\desktop\bence\ir_spectroscopy\532nm_odmr\magnet_map_2_680nm\262.dat  ---  04-28-2026 02:27:08"
""
"cavityli 20 2 4 2000 1 0 0"
"                             ;                             ;seth_xesr_precise 43.91 1 0 0.06360078277886494"
"setlockin 188.67 0.004 0 0.03 0.2"
4,2000
2,3.50954E-04,1.297006E-04,-.001
2.001,2.975482E-04,-3.051781E-05,-.001
2.002001,0,1.3733E-04,-.001
2.003001,4.57766E-05,4.57766E-05,-6.66667E-04
2.004002,8.392381E-05,-1.449594E-04,-6.66667E-04
2.005002,1.06812E-04,-3.585834E-04,-6.66667E-04
2.006003,0,-4.577655E-04,2.33333E-03
2.007004,-1.449594E-04,-4.959144E-04,6.66667E-04
2.008004,-2.288828E-04,-5.416907E-04,-.002
2.009005,-2.365122E-04,-3.89101E-04,6.66667E-04
2.010005,-1.3733E-04,-2.746601E-04,-.001
2.011005,3.051781E-05,-3.356952E-04,-.001
2.012006,-8.392381E-05,-6.408729E-04,-6.66667E-04
2.013006,7.629453E-06,-5.722083E-04,-6.66667E-04
2.014007,2.13624E-04,0,-6.66667E-04
2.015007,1.602182E-04,1.678476E-04,.001
2.016008,2.212534E-04,1.75477E-04,.001
2.017009,4.730243E-04,3.89101E-04,-6.66667E-04
2.018009,6.63761E-04,3.356952E-04,-6.66667E-04
2.01901,6.332435E-04,5.035438E-04,-.002
2.02001,7.858314E-04,5.798377E-04,-.002
2.02101,2.28883E-05,9.918259E-05,6.66667E-04
2.022011,-4.425067E-04,-7.629453E-06,6.66667E-04
2.023011,-6.179847E-04,-2.517719E-04,-6.66667E-04
2.024012,-6.408729E-04,-2.670307E-04,-6.66667E-04
2.025012,-4.27248E-04,1.3733E-04,-.002
2.026013,-1.602182E-04,2.059946E-04,-6.66667E-04
2.027014,-8.392381E-05,6.103562E-05,-.002
2.028014,-1.449594E-04,2.517719E-04,-6.66667E-04
2.029015,-1.144414E-04,2.059946E-04,-2.33333E-03
2.030015,-2.594013E-04,-1.75477E-04,-.001
2.031015,-6.103562E-05,-4.27248E-04,-6.66667E-04
2.032016,4.57766E-05,-3.433246E-04,6.66667E-04
2.033016,7.629441E-05,2.288828E-04,-.002
2.034017,-1.06812E-04,3.89101E-04,6.66667E-04
2.035017,9.15532E-05,2.13624E-04,-.001
2.036018,7.629453E-06,2.28883E-05,-6.66667E-04
2.037019,-1.525891E-05,-3.204364E-04,-2.33333E-03
2.038019,9.15532E-05,-4.501361E-04,6.66667E-04
2.03902,1.449594E-04,-3.356952E-04,6.66667E-04
2.04002,-7.629453E-06,-1.831064E-04,-6.66667E-04
2.04102,4.57766E-05,1.525888E-04,-.001
2.042021,-1.907358E-04,1.525888E-04,6.66667E-04
2.043021,4.57766E-05,-3.051781E-05,-.001
2.044022,5.340599E-05,1.525891E-05,.001
2.045022,1.907358E-04,-1.831064E-04,6.66667E-04
2.046023,-2.212534E-04,-5.340613E-04,6.66667E-04
2.047024,-3.051776E-04,-6.256141E-04,-6.66667E-04
2.048024,-4.119892E-04,-5.874671E-04,6.66667E-04
2.049025,-2.899189E-04,-4.653949E-04,6.66667E-04
2.050025,-2.822895E-04,-4.577655E-04,6.66667E-04
2.051026,1.525888E-04,-5.950965E-04,-.001
2.052026,-1.297006E-04,-1.06812E-04,-.002
2.053026,-3.051776E-04,9.918259E-05,-.002
2.054027,-4.959144E-04,-1.220712E-04,-.001
2.055027,-4.425067E-04,-3.051781E-05,.001
2.056028,-1.983652E-04,1.983652E-04,-.002
2.057029,-1.06812E-04,-3.12807E-04,-.001
2.058029,-1.678476E-04,-2.365122E-04,-6.66667E-04
2.05903,-2.288828E-04,-2.975482E-04,-6.66667E-04
2.06003,1.907358E-04,-1.220712E-04,-.002
2.061031,2.059946E-04,-1.831064E-04,-.001
2.062031,0,-3.585834E-04,-.001
2.063031,1.678476E-04,-1.907358E-04,-6.66667E-04
2.064032,1.449594E-04,-1.525891E-05,6.66667E-04
2.065032,-2.13624E-04,2.746601E-04,6.66667E-04
2.066033,-1.525891E-05,2.212534E-04,-2.33333E-03
2.067034,3.814716E-04,-9.15532E-05,-.001
2.068034,2.13624E-04,-1.75477E-04,6.66667E-04
2.069035,-6.103562E-05,-2.28883E-05,-3.66667E-03
2.070035,-3.356952E-04,2.899189E-04,-6.66667E-04
2.071036,-2.670307E-04,1.220712E-04,-.001
2.072036,-1.449594E-04,-1.06812E-04,-3.66667E-03
2.073036,1.602182E-04,-4.959144E-04,-.002
2.074037,8.392381E-05,-5.340599E-05,-.001
2.075037,1.602182E-04,5.340599E-05,6.66667E-04
2.076038,4.88285E-04,4.119892E-04,6.66667E-04
2.077039,5.950965E-04,5.798377E-04,-.002
2.078039,3.356952E-04,2.594013E-04,-.001
2.07904,3.12807E-04,-1.907358E-04,-.001
2.08004,9.918259E-05,-9.15532E-05,-6.66667E-04
2.081041,1.983652E-04,-7.629441E-05,6.66667E-04
2.082041,2.13624E-04,-1.602182E-04,-6.66667E-04
2.083041,-1.297006E-04,8.392381E-05,-.002
2.084042,9.918259E-05,-7.629441E-05,2.33333E-03
2.085042,2.975482E-04,-1.06812E-04,.001
2.086043,3.967304E-04,-1.602182E-04,-6.66667E-04
2.087044,-1.831064E-04,0,-.001
2.088044,-5.340613E-04,-1.602182E-04,-.002
2.089045,-3.738422E-04,-3.280658E-04,-2.33333E-03
2.090045,-2.517719E-04,-8.392381E-05,.001
2.091046,-4.27248E-04,-1.907358E-04,6.66667E-04
2.092046,-1.220712E-04,-4.196186E-04,-6.66667E-04
2.093046,-1.907358E-04,-2.670307E-04,-.004
2.094047,-2.13624E-04,-2.594013E-04,-6.66667E-04
2.095047,0,-1.297006E-04,.001
2.096048,1.525891E-05,-5.340599E-05,.002
2.097049,3.89101E-04,-2.594013E-04,-.002
2.098049,-3.814721E-05,-4.501361E-04,-6.66667E-04
2.09905,2.975482E-04,3.814721E-05,-.001
2.10005,5.798377E-04,3.12807E-04,-6.66667E-04
2.101051,2.822895E-04,-7.629453E-06,-2.33333E-03
2.102051,2.059946E-04,-2.441425E-04,-.002
2.103051,-7.629441E-05,-2.365122E-04,.001
2.104052,1.220712E-04,-4.425067E-04,3.66667E-03
2.105052,9.15532E-05,-4.119892E-04,-6.66667E-04
2.106053,1.983652E-04,-3.814721E-05,-6.66667E-04
2.107054,2.594013E-04,-3.051781E-05,6.66667E-04
2.108054,2.670307E-04,-4.57766E-05,.001
2.109055,2.288828E-04,2.059946E-04,-6.66667E-04
2.110055,6.866502E-05,2.594013E-04,-2.33333E-03
2.111056,6.866502E-05,-2.365122E-04,6.66667E-04
2.112056,1.3733E-04,-2.899189E-04,.001
2.113056,2.746601E-04,-8.392381E-05,-6.66667E-04
2.114057,8.392381E-05,-5.340599E-05,6.66667E-04
2.115057,2.28883E-05,-6.103562E-05,-6.66667E-04
2.116058,4.57766E-05,-3.051776E-04,-.001
2.117059,-3.433246E-04,-3.967304E-04,6.66667E-04
2.118059,-3.12807E-04,-6.866492E-04,-6.66667E-04
2.11906,-2.13624E-04,-2.13624E-04,-.001
2.12006,0,2.441425E-04,-2.33333E-03
2.121061,9.918259E-05,8.392381E-05,-6.66667E-04
2.122061,2.517719E-04,-7.629441E-05,-6.66667E-04
2.123062,-1.449594E-04,-5.340599E-05,6.66667E-04
2.124062,-3.356952E-04,-3.50954E-04,-.002
2.125062,-1.525891E-05,-2.746601E-04,-2.33333E-03
2.126063,2.670307E-04,-5.340599E-05,-6.66667E-04
2.127064,3.50954E-04,1.525891E-05,6.66667E-04
2.128064,4.730243E-04,1.525888E-04,-.002
2.129065,2.28883E-05,2.670307E-04,-.002
2.130065,1.525891E-05,0,-.002
2.131066,1.602182E-04,-3.12807E-04,-6.66667E-04
2.132066,5.111732E-04,-5.340599E-05,-.001
2.133067,3.204364E-04,2.28883E-05,6.66667E-04
2.134067,3.814721E-05,5.340599E-05,-.002
2.135067,3.051781E-05,-1.3733E-04,.001
2.136068,-1.06812E-04,1.525888E-04,6.66667E-04
2.137069,-5.340599E-05,1.907358E-04,-.001
2.138069,-2.670307E-04,-1.220712E-04,-.002
2.13907,3.051781E-05,-2.441425E-04,-6.66667E-04
2.14007,3.585834E-04,-2.822895E-04,-6.66667E-04
2.141071,3.662128E-04,-2.975482E-04,6.66667E-04
2.142071,1.983652E-04,-1.983652E-04,-2.33333E-03
2.143072,1.525888E-04,7.629453E-06,-.002
2.144072,3.280658E-04,-2.28883E-05,-6.66667E-04
2.145072,5.264319E-04,-3.204364E-04,-.001
2.146073,5.569495E-04,-3.814721E-05,.001
2.147074,5.569495E-04,9.918259E-05,-.001
2.148074,8.392381E-05,-5.340599E-05,6.66667E-04
