"c:\users\esrlabn1\desktop\bence\ir_spectroscopy\532nm_odmr\magnet_map_2_680nm\493.dat  ---  04-28-2026 09:03:13"
""
"cavityli 20 2 4 2000 1 0 0"
"                             ;                             ;seth_xesr_precise 299.1 1 0 2.3238747553816044"
"setlockin 188.67 0.004 0 0.03 0.2"
4,2000
2,-4.653949E-04,-4.653949E-04,-6.66667E-04
2.001,-4.348774E-04,-3.738422E-04,.002
2.002001,-2.212534E-04,-4.27248E-04,-6.66667E-04
2.003001,9.15532E-05,-2.212534E-04,-.002
2.004002,3.051781E-05,-4.57766E-05,.002
2.005002,-5.340599E-05,-8.392381E-05,-.002
2.006003,-2.899189E-04,-2.059946E-04,-.002
2.007004,-3.356952E-04,3.051781E-05,-.001
2.008004,0,0,-6.66667E-04
2.009005,-3.051781E-05,-2.594013E-04,-3.66667E-03
2.010005,-5.340599E-05,-3.967304E-04,-6.66667E-04
2.011005,7.629453E-06,-3.89101E-04,-.001
2.012006,-8.392381E-05,1.831064E-04,-6.66667E-04
2.013006,-1.06812E-04,2.746601E-04,-.002
2.014007,9.918259E-05,-6.866502E-05,2.33333E-03
2.015007,-5.340599E-05,-1.983652E-04,.001
2.016008,-9.918259E-05,-5.340599E-05,-.001
2.017009,1.678476E-04,0,.001
2.018009,3.12807E-04,-1.06812E-04,-.002
2.01901,3.662128E-04,7.629441E-05,.002
2.02001,3.662128E-04,-7.629441E-05,-2.33333E-03
2.02101,2.975482E-04,-3.12807E-04,6.66667E-04
2.022011,4.730243E-04,-6.027259E-04,-.001
2.023011,2.059946E-04,-4.27248E-04,6.66667E-04
2.024012,-2.13624E-04,-6.866502E-05,-6.66667E-04
2.025012,-1.678476E-04,-9.15532E-05,-.002
2.026013,-5.340599E-05,1.525888E-04,-3.66667E-03
2.027014,4.57766E-05,-4.57766E-05,-.001
2.028014,-1.831064E-04,-1.678476E-04,6.66667E-04
2.029015,-1.831064E-04,1.525891E-05,-.001
2.030015,-1.525888E-04,3.051781E-05,-.002
2.031015,-6.103562E-05,2.059946E-04,-.001
2.032016,-1.907358E-04,-1.297006E-04,-.001
2.033016,-3.585834E-04,-2.670307E-04,6.66667E-04
2.034017,-2.670307E-04,-2.365122E-04,-.001
2.035017,-1.75477E-04,-1.220712E-04,6.66667E-04
2.036018,2.365122E-04,-9.918259E-05,-.002
2.037019,4.57766E-05,9.15532E-05,-6.66667E-04
2.038019,-3.585834E-04,-1.144414E-04,-.001
2.03902,-3.662128E-04,-6.027259E-04,-.002
2.04002,-4.348774E-04,-5.798377E-04,-.002
2.04102,-1.525888E-04,-3.814716E-04,2.33333E-03
2.042021,1.525891E-05,-1.602182E-04,-6.66667E-04
2.043021,-1.831064E-04,-1.144414E-04,-6.66667E-04
2.044022,-1.297006E-04,1.525888E-04,.002
2.045022,1.525891E-05,2.746601E-04,-.001
2.046023,0,-1.297006E-04,.001
2.047024,-7.629453E-06,1.525888E-04,-6.66667E-04
2.048024,1.525888E-04,2.288828E-04,-6.66667E-04
2.049025,-5.340599E-05,5.340599E-05,-.002
2.050025,-2.059946E-04,0,6.66667E-04
2.051026,-1.449594E-04,2.288828E-04,-6.66667E-04
2.052026,1.907358E-04,2.670307E-04,-2.33333E-03
2.053026,6.027259E-04,1.525888E-04,-.002
2.054027,3.12807E-04,2.059946E-04,-.002
2.055027,4.348774E-04,2.13624E-04,-6.66667E-04
2.056028,4.196186E-04,1.602182E-04,-.002
2.057029,1.525888E-04,3.814721E-05,-6.66667E-04
2.058029,4.348774E-04,7.629441E-05,.001
2.05903,5.874671E-04,-1.220712E-04,.002
2.06003,2.822895E-04,-1.449594E-04,6.66667E-04
2.061031,-2.288828E-04,-1.449594E-04,-.001
2.062031,-4.27248E-04,-1.602182E-04,-6.66667E-04
2.063031,-5.874671E-04,1.3733E-04,2.33333E-03
2.064032,-5.188026E-04,1.449594E-04,-6.66667E-04
2.065032,-2.288828E-04,-2.13624E-04,.001
