"c:\users\esrlabn1\desktop\bence\ir_spectroscopy\532nm_odmr\magnet_map_2_680nm\061.dat  ---  04-27-2026 20:42:29"
""
"cavityli 20 2 4 2000 1 0 0"
"                             ;                             ;seth_xesr_precise 263.05 1 0 -1.9031311154598827"
"setlockin 188.67 0.004 0 0.03 0.2"
4,2000
2,1.525891E-05,1.3733E-04,2.33333E-03
2.001,-1.220712E-04,2.059946E-04,-6.66667E-04
2.002001,-5.340599E-05,4.653949E-04,-6.66667E-04
2.003001,-2.441425E-04,3.12807E-04,-.001
2.004002,-2.517719E-04,1.678476E-04,.001
2.005002,1.525888E-04,1.144414E-04,.001
2.006003,4.88285E-04,1.220712E-04,-6.66667E-04
2.007004,3.662128E-04,2.594013E-04,-2.33333E-03
2.008004,-1.144414E-04,2.441425E-04,.001
2.009005,-2.212534E-04,1.831064E-04,.002
2.010005,-1.144414E-04,2.975482E-04,-.001
2.011005,3.814721E-05,2.746601E-04,2.33333E-03
2.012006,3.662128E-04,3.051776E-04,-6.66667E-04
2.013006,3.738422E-04,2.212534E-04,-6.66667E-04
2.014007,2.059946E-04,3.356952E-04,2.33333E-03
2.015007,2.594013E-04,3.204364E-04,-6.66667E-04
2.016008,1.144414E-04,1.220712E-04,-.001
2.017009,-4.57766E-05,1.678476E-04,-6.66667E-04
2.018009,2.288828E-04,-5.340599E-05,-.001
2.01901,2.594013E-04,-1.06812E-04,-3.66667E-03
2.02001,2.975482E-04,-1.06812E-04,-.001
2.02101,2.288828E-04,-1.220712E-04,-.001
2.022011,1.678476E-04,-1.06812E-04,-6.66667E-04
2.023011,9.15532E-05,-5.340599E-05,-.002
2.024012,1.3733E-04,1.06812E-04,.001
2.025012,1.525888E-04,-9.15532E-05,6.66667E-04
2.026013,2.975482E-04,-1.3733E-04,-.001
2.027014,3.585834E-04,-2.13624E-04,-6.66667E-04
2.028014,-1.297006E-04,1.525888E-04,-.001
2.029015,-3.814721E-05,3.051781E-05,-6.66667E-04
2.030015,8.392381E-05,-7.629441E-05,-.001
2.031015,1.907358E-04,-6.103562E-05,-.002
2.032016,1.220712E-04,1.220712E-04,.001
2.033016,-1.525888E-04,2.288828E-04,-6.66667E-04
2.034017,5.340599E-05,3.356952E-04,-.001
2.035017,2.288828E-04,-1.06812E-04,6.66667E-04
2.036018,0,5.340599E-05,-6.66667E-04
2.037019,1.144414E-04,-6.866502E-05,6.66667E-04
2.038019,-2.212534E-04,-1.75477E-04,-2.33333E-03
2.03902,-3.204364E-04,-3.051781E-05,6.66667E-04
2.04002,-4.57766E-05,-1.297006E-04,-6.66667E-04
2.04102,1.297006E-04,1.678476E-04,.001
2.042021,1.678476E-04,9.15532E-05,-.001
2.043021,1.678476E-04,1.678476E-04,-3.66667E-03
2.044022,1.907358E-04,1.525888E-04,.001
2.045022,8.392381E-05,0,-.002
2.046023,-7.629453E-06,3.204364E-04,-.002
2.047024,2.28883E-05,3.814716E-04,-6.66667E-04
2.048024,3.814721E-05,1.3733E-04,-.002
2.049025,-4.57766E-05,-6.866502E-05,.001
2.050025,-1.831064E-04,-3.204364E-04,-.001
2.051026,-2.670307E-04,-4.043598E-04,-.002
2.052026,-3.051776E-04,-1.449594E-04,.001
2.053026,-3.204364E-04,-1.602182E-04,.001
2.054027,-7.476844E-04,-4.806537E-04,-.001
2.055027,-5.722083E-04,-2.975482E-04,-2.33333E-03
2.056028,-3.12807E-04,-3.89101E-04,-6.66667E-04
2.057029,-9.15532E-05,-2.822895E-04,.002
2.058029,9.15532E-05,-5.188026E-04,-6.66667E-04
