"c:\users\esrlabn1\desktop\bence\ir_spectroscopy\1000nm_odmr\telecom_avg\000.dat  ---  04-13-2026 13:31:41"
"D4, 800 nm LPF, 90 mW green laser at sample,  20dBm+30dB MW"
"ihr_sweep 1200 1750 0.5 1 2"
"sethpsweeper 20 0 2.87 3.799 ;ihr_setup 0 2 0 2 2 1200     ;                             ;"
"setlockin 188.67 0.004 0 0.1 0.01"
5,1101
1200,-6.66667E-04,5.49844E-03,-7.38148E-04,5.54612E-03
1200.5,-.002,5.47937E-03,-7.38624E-04,5.52896E-03
1201,6.66667E-04,5.47794E-03,-7.3481E-04,5.52276E-03
1201.5,-.002,.0054622,-7.37194E-04,5.50893E-03
1202,-.001,5.48032E-03,-7.51499E-04,5.54278E-03
1202.5,-.001,5.50178E-03,-7.78202E-04,5.56234E-03
1203,6.66667E-04,5.53754E-03,-7.84878E-04,5.59524E-03
1203.5,6.66667E-04,5.56615E-03,-.0007906,5.61574E-03
1204,-6.66667E-04,5.52991E-03,-7.8297E-04,5.58522E-03
1204.5,-.001,5.55328E-03,-8.06335E-04,5.62289E-03
1205,-6.66667E-04,5.62099E-03,-7.83924E-04,5.67725E-03
1205.5,6.66667E-04,5.60191E-03,-7.76295E-04,5.65723E-03
1206,-6.66667E-04,5.61097E-03,-7.88692E-04,5.66724E-03
1206.5,-.001,5.62003E-03,-8.03474E-04,5.68107E-03
1207,-6.66667E-04,5.64149E-03,-8.42098E-04,5.70539E-03
1207.5,6.66667E-04,5.66247E-03,-8.38283E-04,5.72398E-03
1208,6.66667E-04,5.62051E-03,-7.97275E-04,5.67296E-03
1208.5,6.66667E-04,5.63481E-03,-8.36853E-04,5.70539E-03
1209,-.001,5.70729E-03,-8.21117E-04,5.77119E-03
1209.5,-.001,5.72637E-03,-7.91077E-04,5.78168E-03
1210,-.002,5.73686E-03,-8.1921E-04,5.79503E-03
1210.5,-6.66667E-04,5.74163E-03,-8.34946E-04,5.79646E-03
1211,-.001,5.73829E-03,-8.27793E-04,5.79312E-03
1211.5,6.66667E-04,5.73018E-03,-7.9966E-04,5.77882E-03
1212,6.66667E-04,5.69823E-03,-7.8154E-04,5.76165E-03
1212.5,-.001,5.73066E-03,-8.31608E-04,5.79694E-03
1213,-.002,5.75355E-03,-8.26363E-04,.0058122
1213.5,6.66667E-04,5.76022E-03,-7.87262E-04,.0058246
1214,.001,5.75975E-03,-8.03474E-04,.0058184
1214.5,6.66667E-04,5.78263E-03,-8.28747E-04,5.84176E-03
1215,-6.66667E-04,5.76738E-03,-8.2064E-04,5.82698E-03
1215.5,-.001,5.77024E-03,-8.29224E-04,5.83652E-03
1216,6.66667E-04,5.76356E-03,-8.10627E-04,5.81363E-03
1216.5,-.001,5.72208E-03,-7.85831E-04,5.76499E-03
1217,6.66667E-04,5.70539E-03,-7.82494E-04,5.76213E-03
1217.5,-.001,5.69823E-03,-7.95368E-04,5.76356E-03
1218,-.002,5.69251E-03,-8.39714E-04,5.75212E-03
1218.5,-.002,5.69251E-03,-8.56403E-04,5.76451E-03
1219,-.002,5.70157E-03,-8.48297E-04,5.75832E-03
1219.5,6.66667E-04,5.68107E-03,-7.98706E-04,5.73447E-03
1220,-.001,5.67868E-03,-7.94414E-04,5.73829E-03
1220.5,-.001,.0056558,-8.09673E-04,5.70777E-03
1221,-.002,5.61717E-03,-8.37807E-04,5.68011E-03
1221.5,-.002,5.60859E-03,-8.23978E-04,5.67725E-03
1222,-.001,.0056372,-8.33992E-04,5.70491E-03
1222.5,-.001,.0056453,-8.23501E-04,5.70205E-03
1223,-.001,5.63148E-03,-8.00136E-04,5.68917E-03
1223.5,-3.66667E-03,5.62862E-03,-7.84401E-04,5.68011E-03
1224,-.002,5.61288E-03,-7.98229E-04,5.66772E-03
1224.5,-.001,5.60477E-03,-8.31608E-04,5.65961E-03
1225,-.002,5.59714E-03,-7.80586E-04,5.65246E-03
1225.5,-.001,5.60954E-03,-7.50545E-04,5.65627E-03
1226,.001,5.55661E-03,-7.50545E-04,5.59333E-03
1226.5,-.002,5.52896E-03,-7.94414E-04,5.58713E-03
1227,.001,5.56281E-03,-7.99183E-04,5.61431E-03
1227.5,-6.66667E-04,5.52228E-03,-7.76295E-04,5.57664E-03
1228,-.001,.0055075,-7.84878E-04,5.55995E-03
1228.5,-.001,5.50893E-03,-7.74864E-04,5.56234E-03
1229,-2.33333E-03,5.49892E-03,-8.02044E-04,5.55328E-03
1229.5,.001,5.49462E-03,-7.84401E-04,5.54851E-03
1230,-.002,.005456,-7.68665E-04,5.49987E-03
1230.5,-.002,5.45076E-03,-7.91077E-04,.0055199
1231,-6.66667E-04,5.45552E-03,-7.79632E-04,5.50988E-03
1231.5,-6.66667E-04,5.42358E-03,-7.67235E-04,5.46744E-03
1232,-6.66667E-04,5.38877E-03,-7.79632E-04,5.44313E-03
1232.5,-6.66667E-04,5.38972E-03,-7.78679E-04,5.44694E-03
1233,-6.66667E-04,5.40259E-03,-7.96322E-04,5.46506E-03
