"c:\users\esrlabn1\desktop\bence\ir_spectroscopy\1000nm_odmr\telecom_avg\030.dat  ---  04-13-2026 14:59:34"
"D4, 800 nm LPF, 90 mW green laser at sample,  20dBm+30dB MW"
"ihr_sweep 1200 1750 0.5 1 2"
"sethpsweeper 20 0 2.87 3.799 ;ihr_setup 0 2 0 2 2 1200     ;                             ;"
"setlockin 188.67 0.004 0 0.1 0.01"
5,1101
1200,6.66667E-04,5.90041E-03,-7.94414E-04,5.96192E-03
1200.5,.002,5.93141E-03,-7.96799E-04,5.99054E-03
1201,-2.33333E-03,.005909,-8.09673E-04,5.95859E-03
1201.5,.001,5.94285E-03,-8.38283E-04,6.00818E-03
1202,-.001,.0059686,-8.44482E-04,6.03059E-03
1202.5,-6.66667E-04,6.00293E-03,-8.58311E-04,6.07112E-03
1203,.001,6.01819E-03,-8.21117E-04,6.07112E-03
1203.5,-.001,.0059872,-8.54019E-04,6.05252E-03
1204,.001,6.00103E-03,-8.66417E-04,6.06635E-03
1204.5,-6.66667E-04,6.02964E-03,-8.51635E-04,6.09162E-03
1205,6.66667E-04,6.03011E-03,-8.49251E-04,6.08638E-03
1205.5,-6.66667E-04,6.02201E-03,-8.72139E-04,6.08876E-03
1206,.001,6.05109E-03,-8.95027E-04,6.12596E-03
1206.5,-.001,.006084,-8.69755E-04,.0061498
1207,-.002,6.09687E-03,-8.57357E-04,6.15886E-03
1207.5,.001,6.08686E-03,-8.4639E-04,6.14694E-03
1208,-.001,6.08638E-03,-8.60695E-04,.0061436
1208.5,-.001,6.08018E-03,-8.75954E-04,6.15028E-03
1209,6.66667E-04,6.10211E-03,-9.14577E-04,6.17793E-03
1209.5,6.66667E-04,6.12929E-03,-9.09332E-04,.0062013
1210,-2.33333E-03,.0061641,-8.87398E-04,6.23181E-03
1210.5,-.001,6.16553E-03,-8.88828E-04,6.23325E-03
1211,2.33333E-03,6.16744E-03,-8.94073E-04,6.23849E-03
1211.5,-2.33333E-03,6.18127E-03,-9.02656E-04,6.25327E-03
1212,-.001,6.16792E-03,-9.09332E-04,6.23038E-03
1212.5,-6.66667E-04,6.16458E-03,-9.1124E-04,6.23086E-03
1213,-6.66667E-04,6.15695E-03,-8.95027E-04,6.22657E-03
1213.5,.001,6.17316E-03,-9.1124E-04,6.24564E-03
1214,6.66667E-04,6.18175E-03,-9.08855E-04,6.25518E-03
1214.5,6.66667E-04,6.19128E-03,-9.1267E-04,6.26042E-03
1215,-.001,.0061641,-9.04564E-04,6.22562E-03
1215.5,-2.33333E-03,.006156,-9.26975E-04,6.22562E-03
1216,-.002,6.16506E-03,-9.36035E-04,6.23658E-03
1216.5,-.001,6.18652E-03,-9.1267E-04,.0062547
1217,6.66667E-04,6.19367E-03,-8.81676E-04,6.25518E-03
1217.5,-6.66667E-04,6.15266E-03,-8.83583E-04,6.21226E-03
1218,-2.33333E-03,6.14884E-03,-8.90736E-04,.0062156
1218.5,6.66667E-04,6.17412E-03,-.000875,6.23515E-03
1219,6.66667E-04,6.16172E-03,-8.67371E-04,6.21799E-03
1219.5,-.001,6.12262E-03,-8.54496E-04,6.17936E-03
1220,-2.33333E-03,6.10355E-03,-8.53065E-04,6.16172E-03
1220.5,-2.33333E-03,6.11356E-03,-8.48774E-04,6.17364E-03
1221,-6.66667E-04,.0061045,-8.42575E-04,6.16029E-03
1221.5,-.001,6.06874E-03,-8.44005E-04,6.12596E-03
1222,3.66667E-03,6.07255E-03,-8.5688E-04,6.13216E-03
1222.5,-6.66667E-04,6.08781E-03,-8.40668E-04,6.14026E-03
1223,.001,6.05586E-03,-8.46867E-04,6.11022E-03
1223.5,.001,6.04203E-03,-8.56403E-04,6.10355E-03
1224,-6.66667E-04,6.03154E-03,-8.75954E-04,6.09544E-03
1224.5,.001,6.05109E-03,-8.98842E-04,6.12167E-03
1225,.002,.0060406,-8.5688E-04,6.08733E-03
1225.5,.002,.0059686,-8.55926E-04,.0060263
1226,-6.66667E-04,5.96955E-03,-8.68324E-04,6.03488E-03
1226.5,-2.33333E-03,5.97718E-03,-8.32561E-04,6.03297E-03
1227,.001,5.95716E-03,-8.27793E-04,6.01199E-03
1227.5,-6.66667E-04,5.93856E-03,-8.23501E-04,5.98577E-03
1228,6.66667E-04,.0059028,-.0008297,5.95525E-03
1228.5,6.66667E-04,5.85988E-03,-8.52589E-04,5.92473E-03
1229,-6.66667E-04,5.84081E-03,-8.64033E-04,5.90852E-03
1229.5,-.002,5.84224E-03,-8.57834E-04,5.90518E-03
1230,.001,5.84224E-03,-8.57834E-04,5.90518E-03
1230.5,-6.66667E-04,5.82698E-03,-8.55926E-04,5.88992E-03
1231,2.33333E-03,5.82889E-03,-8.72616E-04,5.89469E-03
1231.5,-.001,5.83461E-03,-8.72139E-04,5.89803E-03
1232,-.002,5.80123E-03,-8.41621E-04,5.86131E-03
1232.5,-6.66667E-04,5.79694E-03,-8.25409E-04,5.85559E-03
1233,6.66667E-04,.005775,-8.20164E-04,5.82984E-03
1233.5,.001,5.73114E-03,-8.26363E-04,5.78597E-03
1234,-6.66667E-04,5.71492E-03,-8.54019E-04,.0057731
1234.5,-6.66667E-04,.0056949,-8.67371E-04,5.76213E-03
1235,-.002,5.69394E-03,-8.59741E-04,.0057607
1235.5,-.002,5.70205E-03,-8.62125E-04,5.76785E-03
1236,-.002,5.67344E-03,-8.4782E-04,.0057278
1236.5,-.001,.0056434,-8.30654E-04,5.69966E-03
1237,-6.66667E-04,5.63291E-03,-8.25886E-04,5.68965E-03
1237.5,.001,5.61288E-03,-7.8297E-04,5.66104E-03
1238,6.66667E-04,.0055795,-7.57698E-04,5.62289E-03
1238.5,6.66667E-04,5.53134E-03,-7.6342E-04,5.57521E-03
1239,-.001,5.52896E-03,-7.97752E-04,.0055919
1239.5,-.001,.0055609,-7.58652E-04,5.60573E-03
1240,-5.33333E-03,5.50988E-03,-7.51976E-04,5.54517E-03
1240.5,-3.66667E-03,5.48127E-03,-7.61513E-04,5.53468E-03
1241,-6.66667E-04,5.49176E-03,-7.52453E-04,5.54088E-03
1241.5,.001,5.46268E-03,-7.60082E-04,5.51227E-03
1242,-6.66667E-04,5.45791E-03,-7.82494E-04,5.51131E-03
1242.5,-6.66667E-04,5.44932E-03,-7.49592E-04,.0054951
1243,.001,5.40403E-03,-7.65804E-04,5.45552E-03
1243.5,-6.66667E-04,5.41595E-03,-7.85355E-04,5.47507E-03
1244,6.66667E-04,5.40498E-03,-7.57698E-04,5.44646E-03
1244.5,-.001,5.35491E-03,-7.65327E-04,5.39973E-03
1245,-.002,5.32344E-03,-7.84878E-04,5.37828E-03
1245.5,6.66667E-04,5.32964E-03,-7.7248E-04,5.38591E-03
1246,.001,5.30627E-03,-7.70096E-04,5.35586E-03
1246.5,-6.66667E-04,5.28863E-03,-7.40532E-04,5.33584E-03
1247,-.001,5.27194E-03,-7.16213E-04,5.31438E-03
1247.5,-.001,5.24333E-03,-7.12398E-04,5.28672E-03
1248,-.001,5.21424E-03,-7.0763E-04,.0052543
1248.5,-6.66667E-04,.0051966,-7.13352E-04,5.23809E-03
1249,-.002,5.14558E-03,-7.29565E-04,5.19279E-03
1249.5,-.002,5.14272E-03,-7.47684E-04,5.19755E-03
1250,-.002,5.14892E-03,-7.40055E-04,5.20042E-03
1250.5,-6.66667E-04,5.13986E-03,-7.05246E-04,.0051823
1251,6.66667E-04,5.11363E-03,-7.32426E-04,5.16084E-03
1251.5,-.002,5.08931E-03,-7.29565E-04,5.14129E-03
1252,-.001,5.06023E-03,-7.34333E-04,5.10457E-03
1252.5,-6.66667E-04,5.03162E-03,-7.44823E-04,5.08407E-03
1253,-3.66667E-03,5.01063E-03,-7.62943E-04,5.06738E-03
1253.5,-.002,5.01159E-03,-7.50069E-04,5.06929E-03
1254,-6.66667E-04,5.01063E-03,-7.24796E-04,5.06166E-03
1254.5,-5.33333E-03,5.00348E-03,-7.13352E-04,5.05736E-03
1255,-6.66667E-04,4.99538E-03,-7.22889E-04,5.04306E-03
1255.5,-.002,4.96581E-03,-6.79974E-04,5.00253E-03
1256,-2.33333E-03,.0049167,-7.05723E-04,4.96915E-03
1256.5,-2.33333E-03,4.93053E-03,-7.00001E-04,4.97773E-03
1257,-2.33333E-03,4.91813E-03,-6.73298E-04,4.95246E-03
1257.5,-.001,4.86425E-03,-6.78543E-04,4.90764E-03
1258,.001,4.84708E-03,-7.14306E-04,4.90335E-03
1258.5,-.002,4.86901E-03,-7.1812E-04,4.92242E-03
1259,-.001,4.83993E-03,-6.90464E-04,.0048795
1259.5,6.66667E-04,.0047808,-6.84742E-04,4.82324E-03
1260,6.66667E-04,4.74885E-03,-6.98093E-04,4.79797E-03
1260.5,-6.66667E-04,4.77603E-03,-6.98093E-04,4.82896E-03
1261,-2.33333E-03,4.78032E-03,-6.60423E-04,4.81561E-03
1261.5,.001,4.72072E-03,-6.79974E-04,4.77079E-03
1262,6.66667E-04,4.71547E-03,-7.19074E-04,4.77174E-03
1262.5,-.001,4.72072E-03,-6.83311E-04,4.76077E-03
1263,6.66667E-04,4.67876E-03,-6.52317E-04,4.71786E-03
1263.5,2.33333E-03,4.66922E-03,-6.36581E-04,.0047107
1264,-.001,4.66064E-03,-6.54224E-04,4.70307E-03
1264.5,.001,4.63727E-03,-6.3372E-04,4.67303E-03
1265,-.002,4.60771E-03,-6.41827E-04,4.65015E-03
1265.5,-6.66667E-04,4.58387E-03,-6.34674E-04,4.61915E-03
1266,-6.66667E-04,4.55478E-03,-6.23707E-04,4.59722E-03
1266.5,-6.66667E-04,4.53666E-03,-6.25614E-04,4.57194E-03
1267,-2.33333E-03,4.50996E-03,-6.3229E-04,4.55239E-03
1267.5,.001,4.50709E-03,-6.47072E-04,4.55478E-03
1268,-.001,4.52855E-03,-6.53747E-04,4.57767E-03
1268.5,-6.66667E-04,4.53761E-03,-6.26568E-04,4.57576E-03
1269,-6.66667E-04,4.50376E-03,-6.19892E-04,4.53809E-03
1269.5,-6.66667E-04,.0044575,-6.48025E-04,4.50185E-03
1270,.001,4.48564E-03,-6.48502E-04,4.53857E-03
1270.5,-.002,.0045009,-6.1417E-04,4.53284E-03
1271,.001,4.43557E-03,-6.30382E-04,.0044761
1271.5,-6.66667E-04,4.42365E-03,-6.35151E-04,4.46895E-03
1272,6.66667E-04,4.45178E-03,-6.30382E-04,4.49374E-03
1272.5,-.001,4.42985E-03,-6.28952E-04,4.47324E-03
1273,-.001,4.40124E-03,-6.12263E-04,4.43414E-03
1273.5,-.002,4.38741E-03,-6.01295E-04,4.42174E-03
1274,-6.66667E-04,4.37263E-03,-5.82699E-04,4.40553E-03
1274.5,-3.66667E-03,4.32733E-03,-5.88421E-04,4.36404E-03
1275,-2.33333E-03,4.30253E-03,-6.23707E-04,4.35069E-03
1275.5,-2.33333E-03,4.35975E-03,-6.18462E-04,4.40696E-03
1276,-6.66667E-04,4.34068E-03,-5.94143E-04,4.37406E-03
1276.5,-.002,4.29633E-03,-6.27045E-04,4.34163E-03
1277,-6.66667E-04,4.30587E-03,-6.33243E-04,4.34926E-03
1277.5,.002,4.29204E-03,-6.27045E-04,4.32399E-03
1278,-6.66667E-04,4.23768E-03,-5.97004E-04,4.27154E-03
1278.5,.002,4.23196E-03,-5.95096E-04,4.27678E-03
1279,-2.33333E-03,4.23434E-03,-6.02249E-04,4.27869E-03
1279.5,.001,.0042415,-5.83652E-04,4.27917E-03
1280,-6.66667E-04,4.24865E-03,-5.71731E-04,4.28632E-03
1280.5,-6.66667E-04,4.22814E-03,-5.6744E-04,4.25866E-03
1281,-.002,4.17903E-03,-5.81268E-04,4.21098E-03
1281.5,-.001,4.15042E-03,-5.98434E-04,4.19143E-03
1282,.002,4.16043E-03,-5.92235E-04,.0042024
1282.5,.001,4.14899E-03,-5.88898E-04,4.19095E-03
1283,-.001,.0041447,-5.93189E-04,4.18857E-03
1283.5,-.002,4.13564E-03,-5.86037E-04,4.17951E-03
1284,-2.33333E-03,4.15424E-03,-5.86513E-04,.0041981
1284.5,-.001,4.17712E-03,-5.85083E-04,4.21146E-03
1285,.001,4.13039E-03,-5.93666E-04,4.16663E-03
1285.5,-.001,4.11943E-03,-6.08925E-04,4.16186E-03
1286,-6.66667E-04,4.12753E-03,-5.80315E-04,4.16616E-03
1286.5,.001,4.10083E-03,-5.53612E-04,4.13182E-03
1287,-2.33333E-03,4.08795E-03,-5.54089E-04,4.12992E-03
1287.5,-6.66667E-04,4.09129E-03,-5.80315E-04,4.13612E-03
1288,.001,4.10798E-03,-5.70301E-04,4.14518E-03
1288.5,-6.66667E-04,4.10607E-03,-5.93666E-04,4.14231E-03
1289,.001,4.08652E-03,-5.90805E-04,4.12086E-03
1289.5,6.66667E-04,4.07842E-03,-5.87944E-04,4.11943E-03
1290,-.002,.0041137,-5.87467E-04,4.15471E-03
1290.5,.001,4.06507E-03,-5.64579E-04,4.09606E-03
1291,.001,.004015,-5.89374E-04,.0040541
1291.5,-2.33333E-03,4.03455E-03,-5.93666E-04,4.08462E-03
1292,-.002,4.02835E-03,-5.75546E-04,.0040684
1292.5,-.001,4.03216E-03,-5.70301E-04,4.07031E-03
1293,-6.66667E-04,4.03121E-03,-5.6744E-04,4.06983E-03
1293.5,-6.66667E-04,4.01977E-03,-6.00342E-04,4.06602E-03
1294,-.001,.0040336,-5.96527E-04,.0040808
1294.5,-.002,4.05076E-03,-5.66009E-04,4.08605E-03
1295,6.66667E-04,4.02883E-03,-5.66963E-04,4.06602E-03
1295.5,-.001,3.98973E-03,-5.81268E-04,4.02549E-03
1296,-.002,3.97781E-03,-5.90805E-04,4.02263E-03
1296.5,6.66667E-04,4.00832E-03,-5.78407E-04,4.05648E-03
1297,6.66667E-04,4.02072E-03,-5.84606E-04,4.06173E-03
1297.5,-6.66667E-04,4.01166E-03,-5.81745E-04,4.05315E-03
1298,.001,4.00689E-03,-5.5838E-04,4.04409E-03
1298.5,-.001,4.00403E-03,-5.66486E-04,4.04361E-03
1299,-.001,3.99879E-03,-5.56473E-04,4.04504E-03
1299.5,-.002,.0040355,-5.6744E-04,4.07699E-03
1300,-6.66667E-04,4.01452E-03,-5.52658E-04,4.04933E-03
1300.5,6.66667E-04,4.01166E-03,-5.68394E-04,4.05267E-03
1301,-6.66667E-04,3.98782E-03,-5.8556E-04,4.02883E-03
1301.5,-6.66667E-04,4.00642E-03,-5.80791E-04,4.05839E-03
1302,6.66667E-04,4.02835E-03,-5.72208E-04,4.07174E-03
