"c:\users\esrlabn1\desktop\bence\ir_spectroscopy\1000nm_odmr\telecom_avg\069.dat  ---  04-13-2026 16:53:48"
"D4, 800 nm LPF, 90 mW green laser at sample,  20dBm+30dB MW"
"ihr_sweep 1200 1750 0.5 1 2"
"sethpsweeper 20 0 2.87 3.799 ;ihr_setup 0 2 0 2 2 1200     ;                             ;"
"setlockin 188.67 0.004 0 0.1 0.01"
5,1101
1200,6.66667E-04,6.10784E-03,-8.49728E-04,6.16887E-03
1200.5,-.002,6.10307E-03,-8.51635E-04,6.16029E-03
1201,-2.33333E-03,6.10355E-03,-8.51158E-04,6.16983E-03
1201.5,-.001,6.13549E-03,-8.60695E-04,6.19796E-03
1202,-.001,6.17316E-03,-9.05994E-04,6.25089E-03
1202.5,.001,6.18747E-03,-8.9455E-04,6.25089E-03
1203,.001,6.18652E-03,-8.68324E-04,6.24374E-03
1203.5,-.001,6.17555E-03,-8.78338E-04,6.24087E-03
1204,-2.33333E-03,6.22323E-03,-9.02656E-04,6.29619E-03
1204.5,-.001,6.23658E-03,-8.8406E-04,6.29476E-03
1205,-6.66667E-04,.0062342,-8.95027E-04,6.29857E-03
1205.5,-.002,6.22991E-03,-9.16008E-04,6.30191E-03
1206,.002,6.26519E-03,-9.16962E-04,6.33195E-03
1206.5,-.001,6.28188E-03,-9.06948E-04,6.35484E-03
1207,-6.66667E-04,6.29523E-03,-9.00749E-04,6.36247E-03
1207.5,-6.66667E-04,6.30763E-03,-8.80245E-04,6.36294E-03
1208,-6.66667E-04,6.30382E-03,-8.76907E-04,6.36914E-03
1208.5,-6.66667E-04,6.31908E-03,-8.85967E-04,6.37725E-03
1209,.001,6.31765E-03,-8.82629E-04,.0063782
1209.5,-.002,6.31574E-03,-8.94073E-04,.0063825
1210,-6.66667E-04,6.32957E-03,-9.08379E-04,6.39823E-03
1210.5,-.002,6.35627E-03,-9.1267E-04,6.42493E-03
1211,-6.66667E-04,6.34721E-03,-8.97411E-04,6.40824E-03
1211.5,.001,6.36294E-03,-8.86921E-04,6.42684E-03
1212,.002,6.37057E-03,-8.86921E-04,6.43256E-03
1212.5,-6.66667E-04,6.37439E-03,-8.98365E-04,6.43829E-03
1213,-.001,6.37868E-03,-9.26021E-04,6.44258E-03
1213.5,-.002,6.38106E-03,-9.36989E-04,6.44591E-03
1214,-.001,6.37725E-03,-9.34605E-04,6.44496E-03
1214.5,-.001,6.36819E-03,-9.16962E-04,6.43495E-03
1215,-.001,6.36867E-03,-9.15054E-04,6.43113E-03
1215.5,-6.66667E-04,.0063825,-9.24591E-04,6.46022E-03
1216,.001,6.40014E-03,-9.31744E-04,6.47405E-03
1216.5,-6.66667E-04,6.43113E-03,-9.16485E-04,.0064874
1217,-6.66667E-04,6.39537E-03,-9.20299E-04,6.45831E-03
1217.5,6.66667E-04,6.36771E-03,-9.16962E-04,6.42779E-03
1218,-6.66667E-04,6.35913E-03,-9.26975E-04,.0064297
1218.5,-6.66667E-04,6.36724E-03,-9.11716E-04,6.42827E-03
1219,-6.66667E-04,6.34435E-03,-9.10286E-04,6.40681E-03
1219.5,-.002,6.34626E-03,-9.16008E-04,6.40681E-03
1220,.001,6.33052E-03,-9.16962E-04,6.39394E-03
1220.5,6.66667E-04,6.33577E-03,-9.22684E-04,6.40681E-03
1221,.002,6.33529E-03,-8.94073E-04,6.38869E-03
1221.5,-6.66667E-04,.0062876,-9.07425E-04,6.34387E-03
1222,-.001,6.26186E-03,-9.1267E-04,.0063248
1222.5,-.001,6.25995E-03,-8.70232E-04,6.31574E-03
1223,-.002,6.26615E-03,-8.69278E-04,6.32432E-03
1223.5,-3.66667E-03,.0062466,-8.88351E-04,6.30286E-03
1224,-.001,.006228,-9.05041E-04,6.28713E-03
1224.5,-.002,6.20082E-03,-9.09332E-04,6.26805E-03
1225,-.002,6.22275E-03,-9.26021E-04,6.28951E-03
1225.5,-.002,6.19271E-03,-8.97411E-04,6.25232E-03
1226,6.66667E-04,6.17459E-03,-8.53065E-04,6.22895E-03
1226.5,-.002,.0061684,-8.56403E-04,6.22323E-03
1227,.001,6.15028E-03,-8.83106E-04,6.21226E-03
1227.5,-6.66667E-04,.0061374,-8.87875E-04,6.19891E-03
1228,-.002,6.12929E-03,-8.8549E-04,6.19033E-03
1228.5,-6.66667E-04,6.09306E-03,-8.95027E-04,6.14884E-03
1229,6.66667E-04,6.05491E-03,-8.91689E-04,6.11785E-03
1229.5,-.001,6.05252E-03,-8.91689E-04,6.11785E-03
1230,6.66667E-04,6.04489E-03,-9.02656E-04,6.11213E-03
1230.5,6.66667E-04,6.03488E-03,-8.91212E-04,6.09782E-03
1231,-6.66667E-04,6.03727E-03,-8.62125E-04,6.10116E-03
1231.5,-6.66667E-04,6.01771E-03,-8.61648E-04,6.08352E-03
1232,-6.66667E-04,6.01581E-03,-8.54973E-04,6.06969E-03
1232.5,-.001,5.97242E-03,-8.60695E-04,.0060325
1233,-.001,5.96145E-03,-8.43052E-04,6.02391E-03
1233.5,.002,5.94285E-03,-8.68324E-04,5.99864E-03
1234,-.001,5.92092E-03,-8.55926E-04,5.97718E-03
1234.5,-6.66667E-04,5.90661E-03,-8.65463E-04,5.98004E-03
1235,-6.66667E-04,5.91806E-03,-8.89305E-04,5.97766E-03
1235.5,6.66667E-04,5.86942E-03,-8.60695E-04,5.93379E-03
1236,.002,5.87323E-03,-8.33038E-04,5.92616E-03
1236.5,6.66667E-04,5.85321E-03,-8.30654E-04,.005909
1237,6.66667E-04,5.82126E-03,-8.28747E-04,5.87323E-03
1237.5,-.002,5.78502E-03,-8.32561E-04,5.83842E-03
1238,6.66667E-04,5.76547E-03,-8.47343E-04,5.83699E-03
1238.5,-.001,5.78597E-03,-8.23501E-04,5.84224E-03
1239,-3.66667E-03,5.75879E-03,-8.23025E-04,5.80981E-03
1239.5,6.66667E-04,5.71349E-03,-8.41621E-04,.0057731
1240,-.001,5.70968E-03,-8.43052E-04,5.77024E-03
1240.5,-.001,5.70396E-03,-7.97752E-04,5.75259E-03
1241,-3.66667E-03,5.66581E-03,-8.02997E-04,5.72398E-03
1241.5,-6.66667E-04,5.66438E-03,-8.02997E-04,5.72017E-03
1242,6.66667E-04,5.64292E-03,-8.06335E-04,5.69728E-03
1242.5,-6.66667E-04,5.63529E-03,-7.87739E-04,5.68441E-03
1243,.001,5.60191E-03,-7.86785E-04,5.64626E-03
1243.5,-.001,5.57759E-03,-8.09196E-04,5.63815E-03
1244,-.001,5.58951E-03,-7.89646E-04,5.64578E-03
1244.5,-3.66667E-03,5.56663E-03,-7.75341E-04,5.60859E-03
1245,-.002,.005528,-7.82494E-04,5.57998E-03
1245.5,-.002,5.52085E-03,-7.77725E-04,5.57187E-03
1246,-.001,5.50607E-03,-7.85355E-04,.005559
1246.5,-.002,5.48604E-03,-7.95368E-04,5.54183E-03
1247,-2.33333E-03,5.45362E-03,-8.02997E-04,5.50893E-03
1247.5,.001,5.45028E-03,-8.02044E-04,5.52276E-03
1248,6.66667E-04,5.47841E-03,-7.9203E-04,5.51894E-03
1248.5,-.002,5.39163E-03,-7.75818E-04,5.45219E-03
1249,-.001,5.41213E-03,-7.65327E-04,5.46125E-03
1249.5,-2.33333E-03,5.39067E-03,-7.35287E-04,5.43168E-03
1250,-6.66667E-04,5.35348E-03,-7.2718E-04,5.40164E-03
1250.5,-.001,5.34299E-03,-7.27657E-04,5.38829E-03
