"c:\users\esrlabn1\desktop\bence\ir_spectroscopy\1000nm_odmr\telecom_avg\061.dat  ---  04-13-2026 16:30:22"
"D4, 800 nm LPF, 90 mW green laser at sample,  20dBm+30dB MW"
"ihr_sweep 1200 1750 0.5 1 2"
"sethpsweeper 20 0 2.87 3.799 ;ihr_setup 0 2 0 2 2 1200     ;                             ;"
"setlockin 188.67 0.004 0 0.1 0.01"
5,1101
1200,-6.66667E-04,6.03727E-03,-9.20776E-04,6.11451E-03
1200.5,-6.66667E-04,6.12453E-03,-8.96458E-04,6.19796E-03
1201,-.002,6.15504E-03,-8.63556E-04,.0062156
1201.5,-6.66667E-04,6.13073E-03,-8.80722E-04,6.19128E-03
1202,2.33333E-03,6.10402E-03,-9.17438E-04,6.17746E-03
1202.5,-5.33333E-03,6.15075E-03,-9.38896E-04,6.22705E-03
1203,-6.66667E-04,.0062032,-9.1267E-04,6.26758E-03
1203.5,-.001,.0062156,-8.98365E-04,6.28713E-03
1204,-.002,6.24421E-03,-8.54019E-04,6.29047E-03
1204.5,.001,6.21083E-03,-8.57834E-04,6.27187E-03
1205,.001,6.25184E-03,-8.77384E-04,6.31192E-03
1205.5,2.33333E-03,6.27425E-03,-8.52112E-04,6.32861E-03
1206,-6.66667E-04,6.25518E-03,-8.79291E-04,6.32337E-03
1206.5,6.66667E-04,6.29094E-03,-8.99319E-04,6.35913E-03
1207,.001,6.27616E-03,-8.87875E-04,6.33529E-03
1207.5,-.001,6.30382E-03,-8.88828E-04,6.37916E-03
1208,-.002,6.33815E-03,-8.40668E-04,6.38345E-03
1208.5,-3.66667E-03,6.32003E-03,-8.73569E-04,6.37487E-03
1209,-.002,6.31621E-03,-9.27929E-04,6.39156E-03
1209.5,6.66667E-04,6.39012E-03,-9.51771E-04,6.46499E-03
1210,6.66667E-04,6.38822E-03,-9.22207E-04,6.44448E-03
1210.5,-.002,6.35722E-03,-9.1267E-04,6.41969E-03
1211,-3.66667E-03,6.38631E-03,-9.47479E-04,6.46356E-03
1211.5,6.66667E-04,6.42255E-03,-9.40327E-04,6.50218E-03
1212,6.66667E-04,6.46594E-03,-9.23637E-04,6.53031E-03
1212.5,.001,6.46403E-03,-9.06948E-04,6.51124E-03
1213,-6.66667E-04,6.41969E-03,-9.60354E-04,6.49837E-03
1213.5,-6.66667E-04,6.43733E-03,-9.59877E-04,6.50743E-03
1214,-.002,.0064421,-9.33651E-04,6.50647E-03
1214.5,6.66667E-04,6.39966E-03,-8.94073E-04,6.45593E-03
1215,-.001,.0063782,-8.81199E-04,6.43066E-03
1215.5,-.002,6.38726E-03,-8.9455E-04,.0064607
1216,6.66667E-04,6.45164E-03,-9.09809E-04,6.51553E-03
1216.5,-.002,6.42875E-03,-8.85967E-04,6.47357E-03
1217,-.001,6.39442E-03,-9.20776E-04,6.46546E-03
1217.5,-.001,6.40443E-03,-9.26021E-04,6.47405E-03
1218,-6.66667E-04,6.38583E-03,-9.14101E-04,6.44258E-03
1218.5,-6.66667E-04,6.35341E-03,-8.89305E-04,6.41158E-03
1219,6.66667E-04,6.34101E-03,-9.09332E-04,.0064092
1219.5,-6.66667E-04,.006331,-9.11716E-04,.0063906
1220,-.002,6.30048E-03,-9.00749E-04,6.35388E-03
1220.5,-.001,6.24374E-03,-9.2173E-04,6.31097E-03
1221,.002,6.28188E-03,-9.46049E-04,6.35627E-03
1221.5,-.001,6.26615E-03,-9.34128E-04,6.33624E-03
1222,6.66667E-04,6.25327E-03,-9.30313E-04,6.32623E-03
1222.5,-.002,.0062857,-9.53678E-04,6.36485E-03
1223,6.66667E-04,6.27473E-03,-9.00749E-04,6.33052E-03
1223.5,.001,6.24278E-03,-9.10286E-04,6.31145E-03
1224,-.001,6.22991E-03,-9.08379E-04,6.29142E-03
1224.5,2.33333E-03,6.22895E-03,-9.31267E-04,6.29762E-03
1225,.001,6.22228E-03,-9.29836E-04,6.28427E-03
1225.5,-.001,6.17173E-03,-8.95981E-04,6.23229E-03
1226,-.002,.0061765,-9.25545E-04,6.25518E-03
1226.5,-6.66667E-04,6.20559E-03,-9.49387E-04,6.27425E-03
1227,-.001,6.16506E-03,-9.51294E-04,.0062404
1227.5,-6.66667E-04,6.14265E-03,-9.23637E-04,6.20225E-03
1228,-.001,6.14551E-03,-8.69278E-04,.0062013
1228.5,-.001,.006125,-8.90736E-04,6.19176E-03
1229,.001,6.12643E-03,-9.03133E-04,6.19319E-03
1229.5,-.001,6.14026E-03,-9.04087E-04,6.19748E-03
1230,-6.66667E-04,.0060654,-8.99319E-04,6.12071E-03
1230.5,-6.66667E-04,6.00484E-03,-9.1124E-04,.0060716
1231,-6.66667E-04,6.00246E-03,-8.48297E-04,6.05825E-03
1231.5,-.001,5.99387E-03,-8.15395E-04,6.04919E-03
1232,.002,.0059562,-8.45913E-04,6.01438E-03
1232.5,-.002,5.94953E-03,-8.3876E-04,6.01104E-03
1233,-.001,5.98863E-03,-8.0872E-04,6.04871E-03
1233.5,.002,5.97098E-03,-8.0872E-04,6.00961E-03
