"c:\users\esrlabn1\desktop\bence\ir_spectroscopy\1000nm_odmr\telecom_avg\055.dat  ---  04-13-2026 16:12:47"
"D4, 800 nm LPF, 90 mW green laser at sample,  20dBm+30dB MW"
"ihr_sweep 1200 1750 0.5 1 2"
"sethpsweeper 20 0 2.87 3.799 ;ihr_setup 0 2 0 2 2 1200     ;                             ;"
"setlockin 188.67 0.004 0 0.1 0.01"
5,1101
1200,.001,6.10355E-03,-8.23978E-04,.006156
1200.5,-6.66667E-04,6.11022E-03,-8.66894E-04,6.16458E-03
1201,-6.66667E-04,6.11451E-03,-8.81676E-04,.0061889
1201.5,3.66667E-03,6.12977E-03,-8.58311E-04,6.19701E-03
1202,-6.66667E-04,6.11785E-03,-8.52112E-04,6.17459E-03
1202.5,-6.66667E-04,.0061436,-8.82629E-04,6.22085E-03
1203,-.002,6.16124E-03,-8.74046E-04,6.22037E-03
1203.5,-6.66667E-04,6.17126E-03,-.000875,6.24135E-03
1204,-.001,6.18127E-03,-8.89305E-04,6.24183E-03
1204.5,-.001,.0061498,-8.61172E-04,6.21322E-03
1205,-6.66667E-04,6.18318E-03,-9.10286E-04,6.25852E-03
1205.5,.001,.0062485,-8.88351E-04,6.31669E-03
1206,-.002,6.25566E-03,-8.76907E-04,.0063124
1206.5,-.002,6.25327E-03,-9.05041E-04,6.31669E-03
1207,-.002,6.24183E-03,-9.01703E-04,6.31002E-03
1207.5,-.001,6.26424E-03,-9.22207E-04,6.34053E-03
1208,-6.66667E-04,6.30668E-03,-8.92166E-04,6.36581E-03
1208.5,-6.66667E-04,6.27187E-03,-8.70708E-04,6.33195E-03
1209,-.001,6.29094E-03,-9.12193E-04,.0063639
1209.5,-.001,6.34387E-03,-8.92166E-04,6.40634E-03
1210,-.002,6.32623E-03,-8.72616E-04,6.38488E-03
1210.5,.001,6.31812E-03,-8.92166E-04,6.37868E-03
1211,-.002,6.31621E-03,-9.04087E-04,6.38488E-03
1211.5,-6.66667E-04,6.30668E-03,-9.01703E-04,6.36819E-03
1212,-.001,6.31002E-03,-9.53678E-04,6.38536E-03
1212.5,6.66667E-04,6.34721E-03,-9.63692E-04,6.42112E-03
1213,-.001,6.40061E-03,-9.1267E-04,.0064669
1213.5,.001,6.40872E-03,-8.90736E-04,.0064669
1214,.001,6.38774E-03,-8.8406E-04,6.44305E-03
1214.5,-.002,6.38393E-03,-8.86444E-04,6.45116E-03
1215,6.66667E-04,6.39251E-03,-8.95504E-04,6.45497E-03
1215.5,-.001,6.39728E-03,-8.96934E-04,.0064607
1216,-.001,.0063968,-9.10763E-04,6.46117E-03
1216.5,-6.66667E-04,6.40205E-03,-8.87875E-04,6.45736E-03
