"c:\users\esrlabn1\desktop\bence\ir_spectroscopy\1000nm_odmr\telecom_avg\065.dat  ---  04-13-2026 16:42:05"
"D4, 800 nm LPF, 90 mW green laser at sample,  20dBm+30dB MW"
"ihr_sweep 1200 1750 0.5 1 2"
"sethpsweeper 20 0 2.87 3.799 ;ihr_setup 0 2 0 2 2 1200     ;                             ;"
"setlockin 188.67 0.004 0 0.1 0.01"
5,1101
1200,-2.33333E-03,6.11737E-03,-9.00272E-04,6.17269E-03
1200.5,-6.66667E-04,6.10688E-03,-9.21253E-04,6.18652E-03
1201,-.001,6.13454E-03,-8.91689E-04,6.19796E-03
1201.5,-6.66667E-04,6.13216E-03,-8.59741E-04,6.19081E-03
1202,-2.33333E-03,6.12691E-03,-8.57357E-04,6.18652E-03
1202.5,-.002,6.14169E-03,-8.68324E-04,6.20607E-03
1203,6.66667E-04,6.14884E-03,-8.72616E-04,6.21322E-03
1203.5,-.002,.0061827,-8.91689E-04,6.25709E-03
1204,-6.66667E-04,6.21894E-03,-8.79291E-04,6.27616E-03
1204.5,-6.66667E-04,6.21751E-03,-8.81199E-04,6.27616E-03
1205,-6.66667E-04,6.22562E-03,-8.68801E-04,6.29237E-03
1205.5,-.002,.0062466,-8.70708E-04,6.30286E-03
1206,-.002,.0062547,-8.75954E-04,6.31717E-03
1206.5,-6.66667E-04,6.27616E-03,-8.55926E-04,.0063372
1207,6.66667E-04,.0063062,-8.72616E-04,6.36485E-03
1207.5,-3.66667E-03,6.30954E-03,-8.69755E-04,.0063763
1208,-.001,6.32527E-03,-8.59264E-04,6.38774E-03
1208.5,-.001,.0063248,-8.65463E-04,6.38011E-03
1209,.001,6.33386E-03,-8.62125E-04,6.39489E-03
1209.5,.001,6.34578E-03,-8.70708E-04,6.40681E-03
1210,6.66667E-04,6.34864E-03,-8.75954E-04,6.40872E-03
1210.5,-6.66667E-04,6.34864E-03,-8.95981E-04,6.41015E-03
1211,-2.33333E-03,6.35007E-03,-8.99319E-04,6.41587E-03
1211.5,-6.66667E-04,6.35627E-03,-9.2173E-04,6.42493E-03
1212,-.001,.0063825,-9.18392E-04,6.45688E-03
1212.5,-6.66667E-04,6.41683E-03,-9.09809E-04,6.48311E-03
1213,-2.33333E-03,6.40252E-03,-8.79768E-04,.0064564
1213.5,6.66667E-04,6.38297E-03,-8.84537E-04,6.44591E-03
1214,-6.66667E-04,6.38679E-03,-9.25068E-04,6.46022E-03
1214.5,6.66667E-04,6.40157E-03,-9.17915E-04,6.46594E-03
1215,-.002,6.39489E-03,-8.94073E-04,6.45259E-03
1215.5,-6.66667E-04,6.37534E-03,-8.90736E-04,6.43399E-03
1216,6.66667E-04,6.36724E-03,-9.08379E-04,6.43304E-03
1216.5,-2.33333E-03,6.38822E-03,-9.13624E-04,6.45497E-03
1217,.001,.0063825,-8.92643E-04,6.43447E-03
1217.5,.001,6.35102E-03,-8.97411E-04,6.41683E-03
1218,6.66667E-04,6.36294E-03,-8.92643E-04,.0064235
1218.5,-.001,6.34578E-03,-9.16008E-04,6.41015E-03
1219,-.002,6.33386E-03,-9.06948E-04,6.39728E-03
1219.5,-6.66667E-04,6.33147E-03,-8.95981E-04,6.38917E-03
1220,6.66667E-04,6.31288E-03,-8.93597E-04,6.37582E-03
1220.5,-.001,6.31621E-03,-8.95981E-04,6.37916E-03
1221,-.001,6.29237E-03,-8.91689E-04,6.34578E-03
1221.5,2.33333E-03,6.25184E-03,-8.97411E-04,6.31669E-03
1222,-.001,.0062528,-8.88351E-04,6.31431E-03
1222.5,-.001,6.23563E-03,-9.05994E-04,6.30048E-03
1223,-6.66667E-04,6.22848E-03,-9.16008E-04,6.29571E-03
1223.5,6.66667E-04,6.24326E-03,-9.13624E-04,6.31192E-03
1224,.001,.0062342,-8.91689E-04,6.29523E-03
1224.5,.002,6.21465E-03,-8.80722E-04,6.27187E-03
1225,.002,6.19891E-03,-9.02656E-04,6.26138E-03
1225.5,-2.33333E-03,6.20225E-03,-8.95981E-04,.0062671
1226,-6.66667E-04,6.18127E-03,-9.0218E-04,6.24421E-03
1226.5,6.66667E-04,6.16983E-03,-9.05041E-04,6.23563E-03
1227,6.66667E-04,6.15123E-03,-8.94073E-04,6.21417E-03
1227.5,-2.33333E-03,6.12453E-03,-8.87398E-04,6.18556E-03
1228,-6.66667E-04,6.08924E-03,-8.92643E-04,6.15075E-03
1228.5,-.001,6.07112E-03,-8.86921E-04,6.13692E-03
1229,-6.66667E-04,6.07446E-03,-8.95027E-04,.0061436
1229.5,-6.66667E-04,6.07589E-03,-8.97888E-04,6.14312E-03
1230,-6.66667E-04,6.06397E-03,-9.1267E-04,6.13216E-03
1230.5,6.66667E-04,6.05395E-03,-9.01703E-04,6.12119E-03
1231,.002,6.04394E-03,-8.71662E-04,6.10116E-03
1231.5,6.66667E-04,6.01152E-03,-8.62125E-04,6.07112E-03
1232,-6.66667E-04,5.99292E-03,-8.47343E-04,6.04776E-03
1232.5,6.66667E-04,5.98291E-03,-8.49728E-04,6.04156E-03
1233,-6.66667E-04,.0059562,-8.43052E-04,6.01628E-03
1233.5,-.001,5.94857E-03,-8.63079E-04,6.01199E-03
1234,.001,5.96574E-03,-8.61648E-04,6.02582E-03
1234.5,-6.66667E-04,5.92712E-03,-8.40668E-04,.0059748
1235,-.002,5.88658E-03,-8.25409E-04,5.93618E-03
1235.5,-6.66667E-04,.0058656,-8.28747E-04,5.92187E-03
1236,-6.66667E-04,5.86751E-03,-8.38283E-04,5.92139E-03
1236.5,-6.66667E-04,5.83795E-03,-8.24455E-04,5.89326E-03
1237,-3.66667E-03,5.81935E-03,-8.0872E-04,5.86942E-03
1237.5,-.001,5.80361E-03,-8.1015E-04,5.85702E-03
1238,-.001,5.78359E-03,-8.2064E-04,5.84272E-03
1238.5,-2.33333E-03,5.78359E-03,-8.2064E-04,.0058389
1239,-.001,5.76356E-03,-8.11104E-04,5.81554E-03
1239.5,.001,5.73829E-03,-8.22071E-04,5.79885E-03
1240,6.66667E-04,.0057278,-8.16349E-04,5.77691E-03
1240.5,-.001,5.68393E-03,-7.95368E-04,5.73114E-03
1241,-6.66667E-04,5.65532E-03,-8.00136E-04,.0057092
1241.5,-6.66667E-04,5.64387E-03,-8.03951E-04,5.69394E-03
1242,.001,5.61813E-03,-8.13965E-04,5.67725E-03
1242.5,-.001,5.63434E-03,-8.33038E-04,5.69823E-03
1243,-.001,5.64292E-03,-8.04428E-04,5.69394E-03
1243.5,6.66667E-04,5.61765E-03,-8.04428E-04,5.67344E-03
