"c:\users\esrlabn1\desktop\bence\ir_spectroscopy\1000nm_odmr\full_span_avg_2mm\001.dat  ---  04-15-2026 09:49:59"
"D4, 800 nm LPF, 90 mW green laser at sample,  20dBm+30dB MW"
"ihr_sweep 950 2100 0.5 1 2"
"setcw 20 2.874 1 1           ;ihr_setup 0 2 0 2 2 1042     ;                             ;"
"setlockin 188.67 0.004 0 0.1 0.05"
5,2301
950,6.66667E-04,-1.14441E-04,-3.43325E-05,1.25886E-04
950.5,-6.66667E-04,-8.39238E-05,-3.43325E-05,7.82018E-05
951,-.001,-4.57766E-05,-4.38693E-05,5.3406E-05
951.5,-.002,-2.6703E-05,-6.8665E-05,6.67577E-05
952,-.001,-1.33515E-05,-6.8665E-05,6.8665E-05
952.5,-.001,0,-3.05178E-05,3.43325E-05
953,-.001,7.62945E-06,-2.47956E-05,2.47956E-05
953.5,-.001,3.24252E-05,-1.71663E-05,3.81472E-05
954,-.001,4.57766E-05,0,3.81472E-05
954.5,-.002,3.05178E-05,1.14442E-05,2.6703E-05
955,-3.66667E-03,3.43325E-05,1.90736E-06,4.57766E-05
955.5,-.001,5.53133E-05,-2.0981E-05,5.3406E-05
956,6.66667E-04,4.38693E-05,-7.62945E-06,4.38693E-05
956.5,-6.66667E-04,4.57766E-05,1.14442E-05,4.95913E-05
957,.001,3.43325E-05,-1.14442E-05,3.05178E-05
957.5,6.66667E-04,3.62399E-05,-1.14442E-05,3.43325E-05
958,2.33333E-03,1.71663E-05,-4.38693E-05,4.57766E-05
958.5,-6.66667E-04,1.90736E-05,-2.0981E-05,4.38693E-05
959,6.66667E-04,5.9128E-05,-2.28883E-05,5.53133E-05
959.5,-.002,2.28883E-05,-3.81473E-06,1.71663E-05
960,-.002,-5.72208E-06,-1.14442E-05,1.14442E-05
960.5,6.66667E-04,-3.81473E-06,-3.24252E-05,3.43325E-05
961,-.002,0,-1.71663E-05,1.71663E-05
961.5,-.002,1.14442E-05,1.90736E-06,9.5368E-06
962,-.001,-5.72208E-06,-1.33515E-05,1.14442E-05
962.5,.001,-1.90736E-05,-2.28883E-05,2.86103E-05
963,.001,-2.28883E-05,-1.71663E-05,2.47956E-05
963.5,6.66667E-04,1.33515E-05,5.72208E-06,1.33515E-05
964,-6.66667E-04,2.6703E-05,1.71663E-05,3.05178E-05
964.5,.002,-1.33515E-05,2.28883E-05,2.28883E-05
965,-6.66667E-04,1.14442E-05,5.72208E-06,1.14442E-05
965.5,-.002,5.72208E-06,9.5368E-06,1.33515E-05
966,6.66667E-04,3.05178E-05,-3.24252E-05,4.57766E-05
966.5,6.66667E-04,2.86103E-05,-4.00546E-05,4.19619E-05
967,.001,1.90736E-06,9.5368E-06,1.14442E-05
967.5,6.66667E-04,3.24252E-05,1.90736E-05,4.95913E-05
968,6.66667E-04,4.38693E-05,1.90736E-05,5.3406E-05
968.5,-6.66667E-04,1.90736E-05,-2.28883E-05,2.47956E-05
969,-6.66667E-04,9.5368E-06,9.5368E-06,7.62945E-06
969.5,6.66667E-04,3.81473E-06,-2.6703E-05,3.62399E-05
970,.002,1.14442E-05,-1.52589E-05,2.28883E-05
970.5,6.66667E-04,3.81472E-05,1.90736E-06,3.62399E-05
971,6.66667E-04,0,7.62945E-06,1.33515E-05
971.5,-6.66667E-04,-2.6703E-05,1.33515E-05,1.90736E-05
972,-.001,-3.81473E-06,-7.62945E-06,5.72208E-06
972.5,-.002,-1.90736E-06,2.28883E-05,2.47956E-05
973,-5.33333E-03,-1.33515E-05,5.3406E-05,5.14986E-05
