"c:\users\esrlabn1\desktop\bence\ir_spectroscopy\1000nm_odmr\full_span_avg_2mm\005.dat  ---  04-15-2026 10:14:15"
"D4, 800 nm LPF, 90 mW green laser at sample,  20dBm+30dB MW"
"ihr_sweep 950 2100 0.5 1 2"
"setcw 20 2.874 1 1           ;ihr_setup 0 2 0 2 2 1042     ;                             ;"
"setlockin 188.67 0.004 0 0.1 0.05"
5,2301
950,-.001,-9.34605E-05,5.72208E-06,7.82018E-05
950.5,6.66667E-04,-2.86103E-05,0,2.47956E-05
951,-.001,9.5368E-06,-7.62945E-06,1.14442E-05
951.5,-.001,2.28883E-05,-1.33515E-05,1.90736E-05
952,6.66667E-04,2.6703E-05,-1.90736E-06,2.47956E-05
952.5,-6.66667E-04,4.00546E-05,3.81473E-06,4.19619E-05
953,.001,2.28883E-05,-1.90736E-06,2.28883E-05
953.5,.001,2.47956E-05,-1.14442E-05,2.6703E-05
954,-6.66667E-04,1.14442E-05,-5.72208E-06,9.5368E-06
954.5,-6.66667E-04,1.14442E-05,-3.81473E-06,1.14442E-05
955,2.33333E-03,3.05178E-05,1.14442E-05,3.05178E-05
955.5,-.002,1.52589E-05,0,1.14442E-05
956,-.001,-1.52589E-05,-1.90736E-06,1.52589E-05
956.5,-.001,-9.5368E-06,-1.90736E-06,1.90736E-06
957,6.66667E-04,1.14442E-05,3.81473E-06,1.14442E-05
957.5,-.001,7.62945E-06,-1.33515E-05,1.14442E-05
958,6.66667E-04,3.81473E-06,-1.90736E-05,1.52589E-05
958.5,.001,1.90736E-06,1.90736E-06,3.81473E-06
959,-3.66667E-03,0,-5.72208E-06,5.72208E-06
959.5,-6.66667E-04,-7.62945E-06,0,5.72208E-06
960,-.001,-2.0981E-05,-1.33515E-05,2.0981E-05
960.5,-.001,-1.90736E-05,-2.28883E-05,2.47956E-05
961,-.001,-1.52589E-05,-2.6703E-05,3.24252E-05
961.5,-.001,-3.81473E-06,-1.52589E-05,1.33515E-05
962,-.002,1.14442E-05,-1.14442E-05,1.14442E-05
962.5,6.66667E-04,-3.81473E-06,-1.90736E-05,1.33515E-05
963,-.001,1.90736E-06,0,3.81473E-06
963.5,-.001,-1.71663E-05,-1.52589E-05,2.0981E-05
964,.002,-1.90736E-05,-5.72208E-06,2.0981E-05
964.5,-.002,-2.6703E-05,-1.52589E-05,2.6703E-05
965,.001,0,-1.52589E-05,1.33515E-05
965.5,.002,-9.5368E-06,0,9.5368E-06
966,-.002,0,1.90736E-06,5.72208E-06
966.5,.001,2.86103E-05,3.81473E-06,2.47956E-05
967,-6.66667E-04,2.47956E-05,1.90736E-06,2.47956E-05
967.5,6.66667E-04,2.47956E-05,1.33515E-05,3.05178E-05
968,-.001,2.47956E-05,2.0981E-05,2.86103E-05
968.5,-6.66667E-04,1.14442E-05,2.47956E-05,3.05178E-05
969,.001,2.0981E-05,1.90736E-05,2.47956E-05
969.5,-6.66667E-04,-5.72208E-06,1.90736E-06,1.14442E-05
970,-6.66667E-04,1.52589E-05,-1.33515E-05,1.52589E-05
970.5,-.002,2.28883E-05,-7.62945E-06,1.33515E-05
971,6.66667E-04,1.33515E-05,1.33515E-05,1.71663E-05
971.5,.001,1.90736E-05,1.14442E-05,2.0981E-05
972,.002,1.14442E-05,3.81473E-06,1.14442E-05
972.5,-.002,-1.33515E-05,9.5368E-06,1.71663E-05
973,-.001,0,-1.52589E-05,1.33515E-05
973.5,-.002,1.33515E-05,-1.52589E-05,1.71663E-05
974,-.001,2.0981E-05,-2.6703E-05,3.05178E-05
974.5,-6.66667E-04,2.28883E-05,-1.14442E-05,1.52589E-05
975,6.66667E-04,1.14442E-05,-2.0981E-05,2.28883E-05
975.5,-.002,2.0981E-05,-7.62945E-06,2.0981E-05
976,-6.66667E-04,0,-9.5368E-06,9.5368E-06
976.5,-.002,-3.81473E-06,9.5368E-06,9.5368E-06
977,-.001,-2.28883E-05,2.28883E-05,2.6703E-05
977.5,-6.66667E-04,-1.52589E-05,3.24252E-05,3.24252E-05
978,6.66667E-04,1.90736E-06,2.47956E-05,2.6703E-05
978.5,-6.66667E-04,3.81473E-06,2.6703E-05,2.47956E-05
979,-6.66667E-04,7.62945E-06,2.47956E-05,2.47956E-05
979.5,-.002,1.71663E-05,2.47956E-05,2.6703E-05
980,.001,0,2.6703E-05,2.47956E-05
980.5,-.001,-2.47956E-05,1.14442E-05,2.28883E-05
981,-.001,-7.62945E-06,0,5.72208E-06
981.5,-.002,-1.52589E-05,0,1.52589E-05
982,-.001,-3.43325E-05,0,3.05178E-05
982.5,6.66667E-04,-1.90736E-05,-2.0981E-05,2.0981E-05
983,-6.66667E-04,-3.81473E-06,-4.00546E-05,3.81472E-05
983.5,6.66667E-04,-3.81473E-06,-3.24252E-05,2.47956E-05
984,-.001,1.14442E-05,-1.14442E-05,1.71663E-05
984.5,-2.33333E-03,1.90736E-06,-2.28883E-05,2.0981E-05
985,.002,-1.14442E-05,5.72208E-06,1.90736E-05
985.5,-6.66667E-04,-2.47956E-05,2.0981E-05,3.43325E-05
986,-2.33333E-03,-4.57766E-05,-5.72208E-06,4.19619E-05
986.5,-.002,-4.19619E-05,-3.24252E-05,4.57766E-05
987,-.002,-4.57766E-05,-9.5368E-06,4.95913E-05
987.5,-6.66667E-04,-5.9128E-05,0,6.10356E-05
988,-.001,-8.96459E-05,-2.0981E-05,9.91826E-05
988.5,.002,-1.64033E-04,-3.81473E-06,1.75477E-04
989,.001,-2.67031E-04,3.81472E-05,2.86104E-04
989.5,6.66667E-04,-4.00545E-04,4.38693E-05,4.27248E-04
990,6.66667E-04,-5.76023E-04,5.3406E-05,6.02726E-04
990.5,6.66667E-04,-7.7248E-04,7.05724E-05,8.18256E-04
991,-.001,-1.00327E-03,9.53679E-05,1.06049E-03
991.5,-6.66667E-04,-1.34469E-03,1.27793E-04,1.41717E-03
992,-6.66667E-04,-1.74523E-03,1.6594E-04,1.82915E-03
992.5,-.001,-2.17821E-03,1.9455E-04,2.27739E-03
993,.001,-2.66649E-03,2.51772E-04,2.77902E-03
993.5,-.002,-3.20055E-03,3.08992E-04,3.33215E-03
994,-6.66667E-04,-3.79373E-03,3.81472E-04,.0039368
994.5,-2.33333E-03,-4.44797E-03,4.74932E-04,4.59483E-03
995,-.001,-5.17276E-03,5.58857E-04,5.32153E-03
995.5,-.002,-5.91853E-03,6.35151E-04,6.07684E-03
996,-.001,-6.65668E-03,7.13352E-04,6.82643E-03
996.5,-.001,-7.36812E-03,7.85831E-04,7.54932E-03
997,6.66667E-04,-8.06814E-03,8.64033E-04,8.26269E-03
997.5,-6.66667E-04,-.0087319,9.3079E-04,8.89784E-03
998,6.66667E-04,-9.38612E-03,1.01662E-03,9.54062E-03
998.5,-6.66667E-04,-9.95642E-03,1.11199E-03,.0101166
999,-6.66667E-04,-.01046,1.16158E-03,.0105935
999.5,-2.33333E-03,-.0108548,1.18256E-03,.010994
1000,-6.66667E-04,-.0112363,1.23597E-03,.0113621
1000.5,6.66667E-04,-.0115147,1.27984E-03,.011633
1001,-.001,-.0117665,1.34087E-03,.0118695
1001.5,.002,-.011963,1.32371E-03,.0120583
1002,-6.66667E-04,-.0120926,1.32561E-03,.0121728
1002.5,-.001,-.0121785,1.33324E-03,.0122433
1003,-.001,-.0121842,1.31608E-03,.0122395
1003.5,-.001,-.012148,1.34278E-03,.0122128
1004,.001,-.0120812,1.32561E-03,.0121461
1004.5,-6.66667E-04,-.0120144,1.33324E-03,.0120755
1005,2.33333E-03,-.0119076,1.30654E-03,.011961
1005.5,.001,-.0118046,1.32752E-03,.0118428
1006,-.001,-.011633,1.32943E-03,.0116711
1006.5,.001,-.0115033,1.27793E-03,.0115452
1007,.002,-.0113526,1.23025E-03,.0113965
1007.5,-2.33333E-03,-.0112172,1.22643E-03,.0112458
1008,.001,-.0110646,1.20164E-03,.011097
1008.5,-6.66667E-04,-.0109082,1.16921E-03,.0109311
1009,-.002,-.0107289,1.15205E-03,.0107518
1009.5,-.001,-.0105477,1.13107E-03,.0105858
1010,-6.66667E-04,-.0104046,1.10818E-03,.0104371
1010.5,6.66667E-04,-.0102597,1.10627E-03,.0102883
1011,-.001,-.0100384,1.08147E-03,.0100518
1011.5,6.66667E-04,-9.83435E-03,1.07384E-03,9.85724E-03
1012,-2.33333E-03,-9.67604E-03,1.03188E-03,9.68176E-03
1012.5,.002,-9.49484E-03,.0010357,9.51964E-03
1013,.001,-9.33272E-03,1.03761E-03,9.34798E-03
1013.5,-6.66667E-04,-9.12291E-03,1.00327E-03,9.14961E-03
1014,-.002,-8.95315E-03,9.63215E-04,8.97032E-03
1014.5,.001,-.0087834,9.49863E-04,8.79675E-03
1015,-.001,-8.56978E-03,9.38419E-04,8.58122E-03
1015.5,-.001,-8.38286E-03,9.21253E-04,.0083943
1016,6.66667E-04,-8.17686E-03,8.69755E-04,8.18068E-03
1016.5,.001,-7.93463E-03,8.18256E-04,7.93463E-03
1017,-.002,-7.71526E-03,8.0872E-04,7.71335E-03
1017.5,-.002,-7.50545E-03,8.04905E-04,7.50735E-03
1018,-.001,-7.30327E-03,7.91553E-04,7.29945E-03
1018.5,6.66667E-04,-7.08583E-03,7.61036E-04,7.08392E-03
1019,.001,-6.87221E-03,7.19074E-04,6.85695E-03
1019.5,6.66667E-04,-6.60136E-03,6.90464E-04,6.58038E-03
1020,6.66667E-04,-6.33815E-03,6.63761E-04,6.33243E-03
1020.5,-.001,-6.10927E-03,6.52317E-04,6.09019E-03
1021,6.66667E-04,-5.83652E-03,6.38966E-04,5.81554E-03
1021.5,-6.66667E-04,-5.54278E-03,5.87467E-04,5.51036E-03
1022,-.002,-5.24333E-03,5.39783E-04,5.20137E-03
1022.5,-6.66667E-04,-4.93816E-03,5.03544E-04,.0048981
1023,-5.33333E-03,-4.61772E-03,4.78746E-04,4.57957E-03
1023.5,-6.66667E-04,-4.28012E-03,4.53951E-04,4.23625E-03
1024,2.33333E-03,-.0039368,3.9673E-04,3.89864E-03
1024.5,-.002,-3.58011E-03,3.70027E-04,3.51144E-03
1025,-6.66667E-04,-3.18719E-03,3.26158E-04,3.10899E-03
1025.5,-6.66667E-04,-2.76949E-03,2.42234E-04,2.69319E-03
1026,-3.66667E-03,-2.32317E-03,1.7357E-04,2.23543E-03
1026.5,-.001,-1.85014E-03,1.25886E-04,.0017624
1027,-.001,-1.32943E-03,4.76839E-05,1.22643E-03
1027.5,-.002,-8.06812E-04,-7.62945E-06,6.98093E-04
1028,6.66667E-04,-2.23161E-04,-5.53133E-05,1.06812E-04
1028.5,.002,4.29155E-04,-1.46867E-04,5.8556E-04
1029,.001,1.14823E-03,-2.3079E-04,1.31799E-03
1029.5,6.66667E-04,1.95314E-03,-3.0327E-04,2.12289E-03
1030,-.001,.0027981,-4.10082E-04,2.99264E-03
1030.5,-6.66667E-04,3.77847E-03,-5.03544E-04,4.01309E-03
1031,.001,4.81609E-03,-6.48502E-04,5.08884E-03
1031.5,.001,5.99292E-03,-7.78202E-04,6.29428E-03
1032,.001,7.30899E-03,-9.53678E-04,7.64468E-03
1032.5,-6.66667E-04,8.79866E-03,-1.16349E-03,9.17631E-03
1033,6.66667E-04,.0104676,-1.33897E-03,.0108758
1033.5,6.66667E-04,.0121918,-1.53733E-03,.0126362
1034,-2.33333E-03,.014206,-1.81962E-03,.0146886
1034.5,-.002,.0163308,-2.03516E-03,.016863
1035,-6.66667E-04,.0185453,-2.26785E-03,.0191213
1035.5,-.001,.0210057,-2.58829E-03,.0216199
1036,-6.66667E-04,.0235425,-2.87057E-03,.0241433
1036.5,2.33333E-03,.0260087,-3.20055E-03,.0266973
1037,.001,.0285951,-3.54005E-03,.029339
1037.5,6.66667E-04,.0313284,-3.89482E-03,.0320494
1038,-6.66667E-04,.0338118,-4.19238E-03,.034548
1038.5,-6.66667E-04,.0363104,-4.48611E-03,.036999
1039,6.66667E-04,.0386221,-4.69974E-03,.039326
1039.5,6.66667E-04,.0406821,-.0049229,.0413458
1040,-6.66667E-04,.0424483,-5.14987E-03,.0430624
1040.5,-6.66667E-04,.043915,-5.35586E-03,.0444701
1041,6.66667E-04,.0450499,-5.49129E-03,.0455554
1041.5,6.66667E-04,.04583,-5.60191E-03,.0462649
1042,.001,.0461333,-5.62671E-03,.046469
1042.5,.002,.0459998,-5.58665E-03,.0462687
1043,-2.33333E-03,.045481,-5.50655E-03,.045687
1043.5,6.66667E-04,.0445731,-.0053654,.0446875
1044,-.002,.0432265,-5.24142E-03,.0432551
1044.5,6.66667E-04,.0415614,-5.08502E-03,.0415461
1045,-.001,.0396407,-4.86758E-03,.0395758
1045.5,-.001,.0375769,-4.55096E-03,.03743
