"c:\users\esrlabn1\desktop\bence\2026_03_18\odmr\178.dat  ---  03-19-2026 18:43:00"
"D4 dense NV sample, hexagon like on CPW, green (Sanyi), optical chopper, 3 mW laser, "
"ihr_sweep 900 2000 0.5 1 2"
"setcw 20 2.900 1 1           ;ihr_setup 0 0.5 0 0.5 2 1365 ;                             ;"
"setlockin 188.67 0.004 0 0.1 0.1"
5,2201
900,-6.66667E-04,-1.06812E-04,7.62944E-05,1.3733E-04
900.5,6.66667E-04,-1.14441E-04,9.15532E-05,1.52589E-04
901,.001,-1.3733E-04,1.14441E-04,1.75477E-04
901.5,6.66667E-04,-1.14441E-04,1.22071E-04,1.64033E-04
902,-.002,-1.18256E-04,1.18256E-04,1.64033E-04
902.5,-.001,-1.41145E-04,1.25886E-04,1.86921E-04
903,-6.66667E-04,-1.48774E-04,9.91826E-05,1.75477E-04
903.5,-.001,-1.44959E-04,7.24797E-05,1.64033E-04
904,-6.66667E-04,-1.25886E-04,8.01091E-05,1.56404E-04
904.5,.001,-1.29701E-04,9.15532E-05,1.52589E-04
905,-6.66667E-04,-1.22071E-04,1.02997E-04,1.56404E-04
905.5,-.001,-1.44959E-04,1.02997E-04,1.71662E-04
906,-.001,-1.64033E-04,8.77385E-05,1.86921E-04
906.5,-.001,-1.48774E-04,8.39238E-05,1.67848E-04
907,.001,-1.29701E-04,6.10356E-05,1.44959E-04
907.5,-.004,-1.18256E-04,6.8665E-05,1.3733E-04
908,-.001,-1.22071E-04,9.15532E-05,1.52589E-04
908.5,2.33333E-03,-1.22071E-04,7.62944E-05,1.41145E-04
909,-.002,-1.3733E-04,8.39238E-05,1.60218E-04
909.5,-.001,-1.29701E-04,6.8665E-05,1.52589E-04
910,-3.66667E-03,-1.44959E-04,6.10356E-05,1.56404E-04
910.5,6.66667E-04,-1.3733E-04,6.8665E-05,1.48774E-04
911,-.001,-1.25886E-04,7.62944E-05,1.41145E-04
911.5,-5.33333E-03,-1.18256E-04,9.53679E-05,1.52589E-04
912,-.001,-1.56404E-04,9.91826E-05,1.83106E-04
912.5,-.001,-1.48774E-04,9.15532E-05,1.79292E-04
913,-6.66667E-04,-1.52589E-04,8.77385E-05,1.71662E-04
913.5,6.66667E-04,-1.52589E-04,7.24797E-05,1.67848E-04
914,6.66667E-04,-1.44959E-04,7.62944E-05,1.60218E-04
914.5,-.002,-1.29701E-04,8.01091E-05,1.52589E-04
915,-.001,-1.44959E-04,9.53679E-05,1.67848E-04
915.5,-2.33333E-03,-1.60218E-04,7.62944E-05,1.71662E-04
916,6.66667E-04,-1.60218E-04,6.8665E-05,1.67848E-04
916.5,-6.66667E-04,-1.60218E-04,7.62944E-05,1.67848E-04
917,6.66667E-04,-1.33515E-04,8.39238E-05,1.56404E-04
917.5,6.66667E-04,-1.14441E-04,8.39238E-05,1.41145E-04
918,-.001,-1.25886E-04,1.14441E-04,1.71662E-04
918.5,6.66667E-04,-1.48774E-04,1.10627E-04,1.83106E-04
919,6.66667E-04,-1.33515E-04,1.06812E-04,1.64033E-04
919.5,6.66667E-04,-1.29701E-04,9.91826E-05,1.60218E-04
920,-6.66667E-04,-1.25886E-04,8.39238E-05,1.48774E-04
920.5,-6.66667E-04,-1.33515E-04,8.01091E-05,1.56404E-04
921,-.002,-1.33515E-04,1.10627E-04,1.64033E-04
921.5,-3.66667E-03,-1.10627E-04,1.25886E-04,1.56404E-04
922,-6.66667E-04,-1.06812E-04,1.18256E-04,1.52589E-04
922.5,2.33333E-03,-1.10627E-04,1.02997E-04,1.48774E-04
923,-6.66667E-04,-1.06812E-04,8.39238E-05,1.29701E-04
923.5,6.66667E-04,-1.02997E-04,7.62944E-05,1.25886E-04
924,.001,-8.01091E-05,9.15532E-05,1.25886E-04
924.5,-.002,-9.15532E-05,1.02997E-04,1.41145E-04
925,.001,-9.15532E-05,9.53679E-05,1.29701E-04
925.5,-.002,-1.06812E-04,6.8665E-05,1.29701E-04
926,.001,-9.91826E-05,6.10356E-05,1.10627E-04
926.5,6.66667E-04,-8.01091E-05,5.72207E-05,9.53679E-05
927,-.001,-8.39238E-05,6.8665E-05,1.06812E-04
927.5,-6.66667E-04,-1.22071E-04,7.62944E-05,1.44959E-04
928,.001,-1.25886E-04,6.8665E-05,1.41145E-04
928.5,-6.66667E-04,-1.33515E-04,5.72207E-05,1.3733E-04
929,-2.33333E-03,-1.14441E-04,6.8665E-05,1.29701E-04
929.5,6.66667E-04,-1.06812E-04,7.62944E-05,1.29701E-04
930,-.001,-1.14441E-04,8.01091E-05,1.3733E-04
930.5,-6.66667E-04,-1.25886E-04,9.91826E-05,1.56404E-04
931,-.002,-1.33515E-04,9.91826E-05,1.64033E-04
931.5,-.002,-1.22071E-04,7.24797E-05,1.29701E-04
932,-.002,-1.02997E-04,7.24797E-05,1.25886E-04
932.5,-.002,-1.02997E-04,8.77385E-05,1.29701E-04
933,-6.66667E-04,-9.91826E-05,8.01091E-05,1.22071E-04
933.5,-.002,-1.06812E-04,7.62944E-05,1.29701E-04
934,-2.33333E-03,-1.22071E-04,9.15532E-05,1.48774E-04
934.5,-6.66667E-04,-1.3733E-04,8.39238E-05,1.56404E-04
935,-6.66667E-04,-1.14441E-04,6.8665E-05,1.25886E-04
935.5,-.001,-1.02997E-04,4.57766E-05,1.02997E-04
936,.002,-9.15532E-05,6.10356E-05,1.10627E-04
